date,value
2017-02-07 00:00:00+00:00,723.125
2017-02-08 00:00:00+00:00,725.055
2017-02-09 00:00:00+00:00,730.601
2017-02-10 00:00:00+00:00,710.862
2017-02-11 00:00:00+00:00,709.294
2017-02-12 00:00:00+00:00,632.611
2017-02-13 00:00:00+00:00,665.99
2017-02-14 00:00:00+00:00,674.39
2017-02-15 00:00:00+00:00,674.693
2017-02-16 00:00:00+00:00,676.658
2017-02-17 00:00:00+00:00,644.756
2017-02-18 00:00:00+00:00,616.831
2017-02-19 00:00:00+00:00,595.227
2017-02-20 00:00:00+00:00,647.636
2017-02-21 00:00:00+00:00,650.226
2017-02-22 00:00:00+00:00,674.827
2017-02-23 00:00:00+00:00,671.135
2017-02-24 00:00:00+00:00,668.996
2017-02-25 00:00:00+00:00,644.389
2017-02-26 00:00:00+00:00,629.182
2017-02-27 00:00:00+00:00,637.5889999999999
2017-02-28 00:00:00+00:00,23.107
2017-03-01 00:00:00+00:00,691.734
2017-03-02 00:00:00+00:00,685.771
2017-03-03 00:00:00+00:00,661.6949999999999
2017-03-04 00:00:00+00:00,657.646
2017-03-05 00:00:00+00:00,625.939
2017-03-06 00:00:00+00:00,666.42
2017-03-07 00:00:00+00:00,675.144
2017-03-08 00:00:00+00:00,675.696
2017-03-09 00:00:00+00:00,697.344
2017-03-10 00:00:00+00:00,698.313
2017-03-11 00:00:00+00:00,702.139
2017-03-12 00:00:00+00:00,651.627
2017-03-13 00:00:00+00:00,687.389
2017-03-14 00:00:00+00:00,697.724
2017-03-15 00:00:00+00:00,712.531
2017-03-16 00:00:00+00:00,717.671
2017-03-17 00:00:00+00:00,697.106
2017-03-18 00:00:00+00:00,700.1610000000001
2017-03-19 00:00:00+00:00,655.907
2017-03-20 00:00:00+00:00,693.937
2017-03-21 00:00:00+00:00,712.948
2017-03-22 00:00:00+00:00,715.703
2017-03-23 00:00:00+00:00,717.861
2017-03-24 00:00:00+00:00,717.913
2017-03-25 00:00:00+00:00,715.592
2017-03-26 00:00:00+00:00,666.381
2017-03-27 00:00:00+00:00,706.283
2017-03-28 00:00:00+00:00,705.008
2017-03-29 00:00:00+00:00,706.277
2017-03-30 00:00:00+00:00,674.555
2017-03-31 00:00:00+00:00,48.788
2017-04-01 00:00:00+00:00,676.678
2017-04-02 00:00:00+00:00,644.455
2017-04-03 00:00:00+00:00,679.5
2017-04-04 00:00:00+00:00,697.486
2017-04-05 00:00:00+00:00,692.589
2017-04-06 00:00:00+00:00,693.083
2017-04-07 00:00:00+00:00,688.715
2017-04-08 00:00:00+00:00,693.796
2017-04-09 00:00:00+00:00,652.057
2017-04-10 00:00:00+00:00,688.6
2017-04-11 00:00:00+00:00,703.106
2017-04-12 00:00:00+00:00,703.418
2017-04-13 00:00:00+00:00,660.871
2017-04-14 00:00:00+00:00,622.556
2017-04-15 00:00:00+00:00,681.925
2017-04-16 00:00:00+00:00,654.755
2017-04-17 00:00:00+00:00,711.73
2017-04-18 00:00:00+00:00,717.6320000000001
2017-04-19 00:00:00+00:00,712.909
2017-04-20 00:00:00+00:00,714.208
2017-04-21 00:00:00+00:00,709.476
2017-04-22 00:00:00+00:00,690.207
2017-04-23 00:00:00+00:00,649.162
2017-04-24 00:00:00+00:00,701.2860000000001
2017-04-25 00:00:00+00:00,706.809
2017-04-26 00:00:00+00:00,703.711
2017-04-27 00:00:00+00:00,679.942
2017-04-28 00:00:00+00:00,644.927
2017-04-29 00:00:00+00:00,589.27
2017-04-30 00:00:00+00:00,40.61
2017-05-01 00:00:00+00:00,587.236
2017-05-02 00:00:00+00:00,665.674
2017-05-03 00:00:00+00:00,632.164
2017-05-04 00:00:00+00:00,673.484
2017-05-05 00:00:00+00:00,651.872
2017-05-06 00:00:00+00:00,625.014
2017-05-07 00:00:00+00:00,579.592
2017-05-08 00:00:00+00:00,656.673
2017-05-09 00:00:00+00:00,681.742
2017-05-10 00:00:00+00:00,673.735
2017-05-11 00:00:00+00:00,691.247
2017-05-12 00:00:00+00:00,695.373
2017-05-13 00:00:00+00:00,669.684
2017-05-14 00:00:00+00:00,642.294
2017-05-15 00:00:00+00:00,693.39
2017-05-16 00:00:00+00:00,701.866
2017-05-17 00:00:00+00:00,699.119
2017-05-18 00:00:00+00:00,700.782
2017-05-19 00:00:00+00:00,695.54
2017-05-20 00:00:00+00:00,671.0360000000001
2017-05-21 00:00:00+00:00,639.246
2017-05-22 00:00:00+00:00,689.419
2017-05-23 00:00:00+00:00,701.517
2017-05-24 00:00:00+00:00,694.537
2017-05-25 00:00:00+00:00,700.014
2017-05-26 00:00:00+00:00,714.4639999999999
2017-05-27 00:00:00+00:00,690.473
2017-05-28 00:00:00+00:00,646.987
2017-05-29 00:00:00+00:00,696.243
2017-05-30 00:00:00+00:00,611.294
2017-05-31 00:00:00+00:00,47.223
2017-06-01 00:00:00+00:00,689.452
2017-06-02 00:00:00+00:00,702.653
2017-06-03 00:00:00+00:00,695.182
2017-06-04 00:00:00+00:00,649.502
2017-06-05 00:00:00+00:00,693.055
2017-06-06 00:00:00+00:00,714.275
2017-06-07 00:00:00+00:00,703.927
2017-06-08 00:00:00+00:00,705.435
2017-06-09 00:00:00+00:00,718.27
2017-06-10 00:00:00+00:00,690.852
2017-06-11 00:00:00+00:00,639.944
2017-06-12 00:00:00+00:00,695.999
2017-06-13 00:00:00+00:00,726.872
2017-06-14 00:00:00+00:00,711.71
2017-06-15 00:00:00+00:00,705.121
2017-06-16 00:00:00+00:00,708.317
2017-06-17 00:00:00+00:00,705.707
2017-06-18 00:00:00+00:00,668.384
2017-06-19 00:00:00+00:00,709.78
2017-06-20 00:00:00+00:00,732.929
2017-06-21 00:00:00+00:00,725.503
2017-06-22 00:00:00+00:00,743.568
2017-06-23 00:00:00+00:00,750.304
2017-06-24 00:00:00+00:00,731.138
2017-06-25 00:00:00+00:00,695.04
2017-06-26 00:00:00+00:00,731.798
2017-06-27 00:00:00+00:00,757.319
2017-06-28 00:00:00+00:00,741.948
2017-06-29 00:00:00+00:00,703.342
2017-06-30 00:00:00+00:00,53.733999999999995
2017-07-01 00:00:00+00:00,702.236
2017-07-02 00:00:00+00:00,661.738
2017-07-03 00:00:00+00:00,719.417
2017-07-04 00:00:00+00:00,729.265
2017-07-05 00:00:00+00:00,719.516
2017-07-06 00:00:00+00:00,726.086
2017-07-07 00:00:00+00:00,729.123
2017-07-08 00:00:00+00:00,702.036
2017-07-09 00:00:00+00:00,661.0409999999999
2017-07-10 00:00:00+00:00,710.069
2017-07-11 00:00:00+00:00,724.397
2017-07-12 00:00:00+00:00,723.325
2017-07-13 00:00:00+00:00,727.591
2017-07-14 00:00:00+00:00,725.053
2017-07-15 00:00:00+00:00,705.915
2017-07-16 00:00:00+00:00,676.8820000000001
2017-07-17 00:00:00+00:00,739.888
2017-07-18 00:00:00+00:00,748.124
2017-07-19 00:00:00+00:00,742.37
2017-07-20 00:00:00+00:00,748.096
2017-07-21 00:00:00+00:00,732.789
2017-07-22 00:00:00+00:00,706.89
2017-07-23 00:00:00+00:00,677.93
2017-07-24 00:00:00+00:00,726.407
2017-07-25 00:00:00+00:00,749.357
2017-07-26 00:00:00+00:00,757.073
2017-07-27 00:00:00+00:00,789.612
2017-07-28 00:00:00+00:00,801.469
2017-07-29 00:00:00+00:00,781.5120000000001
2017-07-30 00:00:00+00:00,699.538
2017-07-31 00:00:00+00:00,54.553
2017-08-01 00:00:00+00:00,762.413
2017-08-02 00:00:00+00:00,752.04
2017-08-03 00:00:00+00:00,770.2040000000001
2017-08-04 00:00:00+00:00,754.965
2017-08-05 00:00:00+00:00,726.345
2017-08-06 00:00:00+00:00,708.682
2017-08-07 00:00:00+00:00,770.809
2017-08-08 00:00:00+00:00,800.925
2017-08-09 00:00:00+00:00,798.031
2017-08-10 00:00:00+00:00,805.834
2017-08-11 00:00:00+00:00,799.83
2017-08-12 00:00:00+00:00,763.531
2017-08-13 00:00:00+00:00,723.15
2017-08-14 00:00:00+00:00,769.643
2017-08-15 00:00:00+00:00,728.83
2017-08-16 00:00:00+00:00,774.121
2017-08-17 00:00:00+00:00,783.732
2017-08-18 00:00:00+00:00,795.791
2017-08-19 00:00:00+00:00,777.908
2017-08-20 00:00:00+00:00,736.505
2017-08-21 00:00:00+00:00,790.567
2017-08-22 00:00:00+00:00,809.386
2017-08-23 00:00:00+00:00,814.148
2017-08-24 00:00:00+00:00,828.828
2017-08-25 00:00:00+00:00,827.549
2017-08-26 00:00:00+00:00,786.679
2017-08-27 00:00:00+00:00,719.336
2017-08-28 00:00:00+00:00,771.893
2017-08-29 00:00:00+00:00,766.692
2017-08-30 00:00:00+00:00,735.417
2017-08-31 00:00:00+00:00,52.623999999999995
2017-09-01 00:00:00+00:00,751.535
2017-09-02 00:00:00+00:00,737.4159999999999
2017-09-03 00:00:00+00:00,688.972
2017-09-04 00:00:00+00:00,757.356
2017-09-05 00:00:00+00:00,766.255
2017-09-06 00:00:00+00:00,764.111
2017-09-07 00:00:00+00:00,759.436
2017-09-08 00:00:00+00:00,756.939
2017-09-09 00:00:00+00:00,741.071
2017-09-10 00:00:00+00:00,687.037
2017-09-11 00:00:00+00:00,755.82
2017-09-12 00:00:00+00:00,763.386
2017-09-13 00:00:00+00:00,761.0
2017-09-14 00:00:00+00:00,753.9540000000001
2017-09-15 00:00:00+00:00,754.759
2017-09-16 00:00:00+00:00,734.5120000000001
2017-09-17 00:00:00+00:00,689.795
2017-09-18 00:00:00+00:00,752.413
2017-09-19 00:00:00+00:00,776.284
2017-09-20 00:00:00+00:00,762.161
2017-09-21 00:00:00+00:00,751.813
2017-09-22 00:00:00+00:00,743.012
2017-09-23 00:00:00+00:00,717.919
2017-09-24 00:00:00+00:00,689.379
2017-09-25 00:00:00+00:00,764.445
2017-09-26 00:00:00+00:00,780.7719999999999
2017-09-27 00:00:00+00:00,768.454
2017-09-28 00:00:00+00:00,761.909
2017-09-29 00:00:00+00:00,707.044
2017-09-30 00:00:00+00:00,51.472
2017-10-01 00:00:00+00:00,689.6610000000001
2017-10-02 00:00:00+00:00,740.935
2017-10-03 00:00:00+00:00,751.092
2017-10-04 00:00:00+00:00,751.871
2017-10-05 00:00:00+00:00,749.624
2017-10-06 00:00:00+00:00,744.924
2017-10-07 00:00:00+00:00,722.932
2017-10-08 00:00:00+00:00,690.587
2017-10-09 00:00:00+00:00,720.95
2017-10-10 00:00:00+00:00,746.283
2017-10-11 00:00:00+00:00,737.059
2017-10-12 00:00:00+00:00,702.757
2017-10-13 00:00:00+00:00,749.495
2017-10-14 00:00:00+00:00,746.929
2017-10-15 00:00:00+00:00,716.408
2017-10-16 00:00:00+00:00,765.797
2017-10-17 00:00:00+00:00,746.114
2017-10-18 00:00:00+00:00,742.562
2017-10-19 00:00:00+00:00,746.781
2017-10-20 00:00:00+00:00,744.782
2017-10-21 00:00:00+00:00,713.418
2017-10-22 00:00:00+00:00,682.599
2017-10-23 00:00:00+00:00,736.764
2017-10-24 00:00:00+00:00,738.141
2017-10-25 00:00:00+00:00,746.7860000000001
2017-10-26 00:00:00+00:00,746.799
2017-10-27 00:00:00+00:00,766.47
2017-10-28 00:00:00+00:00,740.874
2017-10-29 00:00:00+00:00,697.965
2017-10-30 00:00:00+00:00,752.004
2017-10-31 00:00:00+00:00,25.701
2017-11-01 00:00:00+00:00,697.09
2017-11-02 00:00:00+00:00,735.387
2017-11-03 00:00:00+00:00,742.03
2017-11-04 00:00:00+00:00,725.604
2017-11-05 00:00:00+00:00,682.567
2017-11-06 00:00:00+00:00,733.826
2017-11-07 00:00:00+00:00,736.6030000000001
2017-11-08 00:00:00+00:00,722.63
2017-11-09 00:00:00+00:00,740.383
2017-11-10 00:00:00+00:00,729.911
2017-11-11 00:00:00+00:00,722.695
2017-11-12 00:00:00+00:00,684.084
2017-11-13 00:00:00+00:00,743.585
2017-11-14 00:00:00+00:00,736.3539999999999
2017-11-15 00:00:00+00:00,743.83
2017-11-16 00:00:00+00:00,736.949
2017-11-17 00:00:00+00:00,737.65
2017-11-18 00:00:00+00:00,718.992
2017-11-19 00:00:00+00:00,680.035
2017-11-20 00:00:00+00:00,720.434
2017-11-21 00:00:00+00:00,736.882
2017-11-22 00:00:00+00:00,723.545
2017-11-23 00:00:00+00:00,727.081
2017-11-24 00:00:00+00:00,705.586
2017-11-25 00:00:00+00:00,642.114
2017-11-26 00:00:00+00:00,593.021
2017-11-27 00:00:00+00:00,669.773
2017-11-28 00:00:00+00:00,706.023
2017-11-29 00:00:00+00:00,695.617
2017-11-30 00:00:00+00:00,23.203
2017-12-01 00:00:00+00:00,698.581
2017-12-02 00:00:00+00:00,687.723
2017-12-03 00:00:00+00:00,666.167
2017-12-04 00:00:00+00:00,692.561
2017-12-05 00:00:00+00:00,687.281
2017-12-06 00:00:00+00:00,659.648
2017-12-07 00:00:00+00:00,685.247
2017-12-08 00:00:00+00:00,682.216
2017-12-09 00:00:00+00:00,701.85
2017-12-10 00:00:00+00:00,674.604
2017-12-11 00:00:00+00:00,708.103
2017-12-12 00:00:00+00:00,695.455
2017-12-13 00:00:00+00:00,714.485
2017-12-14 00:00:00+00:00,707.302
2017-12-15 00:00:00+00:00,696.143
2017-12-16 00:00:00+00:00,684.165
2017-12-17 00:00:00+00:00,669.741
2017-12-18 00:00:00+00:00,706.525
2017-12-19 00:00:00+00:00,722.8870000000001
2017-12-20 00:00:00+00:00,728.489
2017-12-21 00:00:00+00:00,739.683
2017-12-22 00:00:00+00:00,743.338
2017-12-23 00:00:00+00:00,755.724
2017-12-24 00:00:00+00:00,764.46
2017-12-25 00:00:00+00:00,672.357
2017-12-26 00:00:00+00:00,739.917
2017-12-27 00:00:00+00:00,760.317
2017-12-28 00:00:00+00:00,766.039
2017-12-29 00:00:00+00:00,766.097
2017-12-30 00:00:00+00:00,798.554
2017-12-31 00:00:00+00:00,26.035
2018-01-01 00:00:00+00:00,654.763
2018-01-02 00:00:00+00:00,738.77
2018-01-03 00:00:00+00:00,733.209
2018-01-04 00:00:00+00:00,739.242
2018-01-05 00:00:00+00:00,734.167
2018-01-06 00:00:00+00:00,685.947
2018-01-07 00:00:00+00:00,701.366
2018-01-08 00:00:00+00:00,740.673
2018-01-09 00:00:00+00:00,745.05
2018-01-10 00:00:00+00:00,750.936
2018-01-11 00:00:00+00:00,758.6419999999999
2018-01-12 00:00:00+00:00,756.783
2018-01-13 00:00:00+00:00,750.255
2018-01-14 00:00:00+00:00,712.8820000000001
2018-01-15 00:00:00+00:00,737.448
2018-01-16 00:00:00+00:00,755.0219999999999
2018-01-17 00:00:00+00:00,742.999
2018-01-18 00:00:00+00:00,748.057
2018-01-19 00:00:00+00:00,744.448
2018-01-20 00:00:00+00:00,757.117
2018-01-21 00:00:00+00:00,708.338
2018-01-22 00:00:00+00:00,738.335
2018-01-23 00:00:00+00:00,755.519
2018-01-24 00:00:00+00:00,760.856
2018-01-25 00:00:00+00:00,758.9449999999999
2018-01-26 00:00:00+00:00,754.632
2018-01-27 00:00:00+00:00,751.729
2018-01-28 00:00:00+00:00,725.578
2018-01-29 00:00:00+00:00,766.707
2018-01-30 00:00:00+00:00,771.211
2018-01-31 00:00:00+00:00,25.85
2018-02-01 00:00:00+00:00,782.484
2018-02-02 00:00:00+00:00,778.494
2018-02-03 00:00:00+00:00,774.131
2018-02-04 00:00:00+00:00,725.862
2018-02-05 00:00:00+00:00,761.343
2018-02-06 00:00:00+00:00,793.049
2018-02-07 00:00:00+00:00,776.873
2018-02-08 00:00:00+00:00,793.5070000000001
2018-02-09 00:00:00+00:00,785.236
2018-02-10 00:00:00+00:00,773.093
2018-02-11 00:00:00+00:00,753.592
2018-02-12 00:00:00+00:00,744.104
2018-02-13 00:00:00+00:00,736.1610000000001
2018-02-14 00:00:00+00:00,760.636
2018-02-15 00:00:00+00:00,757.4
2018-02-16 00:00:00+00:00,747.066
2018-02-17 00:00:00+00:00,740.03
2018-02-18 00:00:00+00:00,707.722
2018-02-19 00:00:00+00:00,753.95
2018-02-20 00:00:00+00:00,769.062
2018-02-21 00:00:00+00:00,762.344
2018-02-22 00:00:00+00:00,764.646
2018-02-23 00:00:00+00:00,741.664
2018-02-24 00:00:00+00:00,689.272
2018-02-25 00:00:00+00:00,672.487
2018-02-26 00:00:00+00:00,690.079
2018-02-27 00:00:00+00:00,715.745
2018-02-28 00:00:00+00:00,22.215
2018-03-01 00:00:00+00:00,702.374
2018-03-02 00:00:00+00:00,700.639
2018-03-03 00:00:00+00:00,662.276
2018-03-04 00:00:00+00:00,633.352
2018-03-05 00:00:00+00:00,677.237
2018-03-06 00:00:00+00:00,677.2280000000001
2018-03-07 00:00:00+00:00,685.715
2018-03-08 00:00:00+00:00,671.79
2018-03-09 00:00:00+00:00,661.463
2018-03-10 00:00:00+00:00,630.978
2018-03-11 00:00:00+00:00,595.784
2018-03-12 00:00:00+00:00,661.654
2018-03-13 00:00:00+00:00,665.505
2018-03-14 00:00:00+00:00,656.283
2018-03-15 00:00:00+00:00,658.649
2018-03-16 00:00:00+00:00,646.859
2018-03-17 00:00:00+00:00,629.412
2018-03-18 00:00:00+00:00,590.188
2018-03-19 00:00:00+00:00,645.29
2018-03-20 00:00:00+00:00,612.069
2018-03-21 00:00:00+00:00,644.074
2018-03-22 00:00:00+00:00,652.277
2018-03-23 00:00:00+00:00,648.44
2018-03-24 00:00:00+00:00,620.115
2018-03-25 00:00:00+00:00,576.005
2018-03-26 00:00:00+00:00,649.696
2018-03-27 00:00:00+00:00,665.354
2018-03-28 00:00:00+00:00,684.874
2018-03-29 00:00:00+00:00,648.362
2018-03-30 00:00:00+00:00,604.558
2018-03-31 00:00:00+00:00,44.822
2018-04-01 00:00:00+00:00,624.968
2018-04-02 00:00:00+00:00,689.026
2018-04-03 00:00:00+00:00,705.861
2018-04-04 00:00:00+00:00,697.118
2018-04-05 00:00:00+00:00,706.369
2018-04-06 00:00:00+00:00,710.316
2018-04-07 00:00:00+00:00,688.708
2018-04-08 00:00:00+00:00,648.13
2018-04-09 00:00:00+00:00,683.619
2018-04-10 00:00:00+00:00,695.378
2018-04-11 00:00:00+00:00,710.761
2018-04-12 00:00:00+00:00,718.261
2018-04-13 00:00:00+00:00,696.372
2018-04-14 00:00:00+00:00,700.343
2018-04-15 00:00:00+00:00,667.853
2018-04-16 00:00:00+00:00,693.903
2018-04-17 00:00:00+00:00,708.481
2018-04-18 00:00:00+00:00,700.423
2018-04-19 00:00:00+00:00,708.902
2018-04-20 00:00:00+00:00,691.219
2018-04-21 00:00:00+00:00,702.304
2018-04-22 00:00:00+00:00,667.083
2018-04-23 00:00:00+00:00,694.887
2018-04-24 00:00:00+00:00,705.143
2018-04-25 00:00:00+00:00,700.038
2018-04-26 00:00:00+00:00,711.598
2018-04-27 00:00:00+00:00,698.623
2018-04-28 00:00:00+00:00,680.275
2018-04-29 00:00:00+00:00,636.914
2018-04-30 00:00:00+00:00,48.184
2018-05-01 00:00:00+00:00,670.866
2018-05-02 00:00:00+00:00,714.285
2018-05-03 00:00:00+00:00,687.261
2018-05-04 00:00:00+00:00,714.33
2018-05-05 00:00:00+00:00,696.644
2018-05-06 00:00:00+00:00,649.1610000000001
2018-05-07 00:00:00+00:00,706.417
2018-05-08 00:00:00+00:00,711.708
2018-05-09 00:00:00+00:00,703.4200000000001
2018-05-10 00:00:00+00:00,709.826
2018-05-11 00:00:00+00:00,714.844
2018-05-12 00:00:00+00:00,676.471
2018-05-13 00:00:00+00:00,640.437
2018-05-14 00:00:00+00:00,697.76
2018-05-15 00:00:00+00:00,704.309
2018-05-16 00:00:00+00:00,687.365
2018-05-17 00:00:00+00:00,710.004
2018-05-18 00:00:00+00:00,705.809
2018-05-19 00:00:00+00:00,686.45
2018-05-20 00:00:00+00:00,662.843
2018-05-21 00:00:00+00:00,695.225
2018-05-22 00:00:00+00:00,712.936
2018-05-23 00:00:00+00:00,708.475
2018-05-24 00:00:00+00:00,703.425
2018-05-25 00:00:00+00:00,694.333
2018-05-26 00:00:00+00:00,687.3100000000001
2018-05-27 00:00:00+00:00,654.895
2018-05-28 00:00:00+00:00,709.083
2018-05-29 00:00:00+00:00,705.772
2018-05-30 00:00:00+00:00,629.895
2018-05-31 00:00:00+00:00,48.885999999999996
2018-06-01 00:00:00+00:00,698.707
2018-06-02 00:00:00+00:00,679.727
2018-06-03 00:00:00+00:00,649.033
2018-06-04 00:00:00+00:00,694.028
2018-06-05 00:00:00+00:00,700.874
2018-06-06 00:00:00+00:00,698.386
2018-06-07 00:00:00+00:00,699.188
2018-06-08 00:00:00+00:00,710.481
2018-06-09 00:00:00+00:00,688.761
2018-06-10 00:00:00+00:00,654.868
2018-06-11 00:00:00+00:00,688.724
2018-06-12 00:00:00+00:00,695.677
2018-06-13 00:00:00+00:00,699.61
2018-06-14 00:00:00+00:00,692.245
2018-06-15 00:00:00+00:00,686.003
2018-06-16 00:00:00+00:00,681.76
2018-06-17 00:00:00+00:00,654.488
2018-06-18 00:00:00+00:00,703.68
2018-06-19 00:00:00+00:00,717.4
2018-06-20 00:00:00+00:00,714.207
2018-06-21 00:00:00+00:00,705.31
2018-06-22 00:00:00+00:00,701.245
2018-06-23 00:00:00+00:00,696.056
2018-06-24 00:00:00+00:00,658.667
2018-06-25 00:00:00+00:00,695.959
2018-06-26 00:00:00+00:00,716.008
2018-06-27 00:00:00+00:00,715.629
2018-06-28 00:00:00+00:00,727.095
2018-06-29 00:00:00+00:00,692.623
2018-06-30 00:00:00+00:00,48.329
2018-07-01 00:00:00+00:00,652.944
2018-07-02 00:00:00+00:00,681.304
2018-07-03 00:00:00+00:00,715.536
2018-07-04 00:00:00+00:00,723.321
2018-07-05 00:00:00+00:00,716.8919999999999
2018-07-06 00:00:00+00:00,712.008
2018-07-07 00:00:00+00:00,704.2379999999999
2018-07-08 00:00:00+00:00,668.058
2018-07-09 00:00:00+00:00,723.178
2018-07-10 00:00:00+00:00,742.018
2018-07-11 00:00:00+00:00,738.81
2018-07-12 00:00:00+00:00,728.5029999999999
2018-07-13 00:00:00+00:00,725.914
2018-07-14 00:00:00+00:00,708.272
2018-07-15 00:00:00+00:00,666.8679999999999
2018-07-16 00:00:00+00:00,703.491
2018-07-17 00:00:00+00:00,721.567
2018-07-18 00:00:00+00:00,729.384
2018-07-19 00:00:00+00:00,726.62
2018-07-20 00:00:00+00:00,724.445
2018-07-21 00:00:00+00:00,705.564
2018-07-22 00:00:00+00:00,669.56
2018-07-23 00:00:00+00:00,717.557
2018-07-24 00:00:00+00:00,732.638
2018-07-25 00:00:00+00:00,731.602
2018-07-26 00:00:00+00:00,729.747
2018-07-27 00:00:00+00:00,738.527
2018-07-28 00:00:00+00:00,722.441
2018-07-29 00:00:00+00:00,689.208
2018-07-30 00:00:00+00:00,719.422
2018-07-31 00:00:00+00:00,52.644
2018-08-01 00:00:00+00:00,740.514
2018-08-02 00:00:00+00:00,760.942
2018-08-03 00:00:00+00:00,743.977
2018-08-04 00:00:00+00:00,715.554
2018-08-05 00:00:00+00:00,684.258
2018-08-06 00:00:00+00:00,768.189
2018-08-07 00:00:00+00:00,788.061
2018-08-08 00:00:00+00:00,765.196
2018-08-09 00:00:00+00:00,763.948
2018-08-10 00:00:00+00:00,740.761
2018-08-11 00:00:00+00:00,711.234
2018-08-12 00:00:00+00:00,675.824
2018-08-13 00:00:00+00:00,759.956
2018-08-14 00:00:00+00:00,787.21
2018-08-15 00:00:00+00:00,726.005
2018-08-16 00:00:00+00:00,757.973
2018-08-17 00:00:00+00:00,744.596
2018-08-18 00:00:00+00:00,720.792
2018-08-19 00:00:00+00:00,693.881
2018-08-20 00:00:00+00:00,754.039
2018-08-21 00:00:00+00:00,762.998
2018-08-22 00:00:00+00:00,766.553
2018-08-23 00:00:00+00:00,777.792
2018-08-24 00:00:00+00:00,781.0360000000001
2018-08-25 00:00:00+00:00,746.154
2018-08-26 00:00:00+00:00,704.102
2018-08-27 00:00:00+00:00,757.952
2018-08-28 00:00:00+00:00,751.155
2018-08-29 00:00:00+00:00,746.335
2018-08-30 00:00:00+00:00,719.165
2018-08-31 00:00:00+00:00,53.579
2018-09-01 00:00:00+00:00,723.136
2018-09-02 00:00:00+00:00,685.47
2018-09-03 00:00:00+00:00,732.629
2018-09-04 00:00:00+00:00,744.109
2018-09-05 00:00:00+00:00,744.388
2018-09-06 00:00:00+00:00,743.65
2018-09-07 00:00:00+00:00,735.329
2018-09-08 00:00:00+00:00,712.627
2018-09-09 00:00:00+00:00,680.765
2018-09-10 00:00:00+00:00,724.918
2018-09-11 00:00:00+00:00,737.778
2018-09-12 00:00:00+00:00,747.663
2018-09-13 00:00:00+00:00,781.107
2018-09-14 00:00:00+00:00,777.272
2018-09-15 00:00:00+00:00,745.059
2018-09-16 00:00:00+00:00,692.252
2018-09-17 00:00:00+00:00,747.34
2018-09-18 00:00:00+00:00,744.027
2018-09-19 00:00:00+00:00,743.885
2018-09-20 00:00:00+00:00,752.499
2018-09-21 00:00:00+00:00,742.444
2018-09-22 00:00:00+00:00,725.134
2018-09-23 00:00:00+00:00,688.28
2018-09-24 00:00:00+00:00,750.896
2018-09-25 00:00:00+00:00,769.688
2018-09-26 00:00:00+00:00,779.029
2018-09-27 00:00:00+00:00,770.605
2018-09-28 00:00:00+00:00,752.995
2018-09-29 00:00:00+00:00,701.611
2018-09-30 00:00:00+00:00,50.173
2018-10-01 00:00:00+00:00,747.124
2018-10-02 00:00:00+00:00,753.936
2018-10-03 00:00:00+00:00,750.526
2018-10-04 00:00:00+00:00,747.173
2018-10-05 00:00:00+00:00,745.6790000000001
2018-10-06 00:00:00+00:00,726.829
2018-10-07 00:00:00+00:00,686.724
2018-10-08 00:00:00+00:00,731.038
2018-10-09 00:00:00+00:00,731.384
2018-10-10 00:00:00+00:00,726.684
2018-10-11 00:00:00+00:00,701.761
2018-10-12 00:00:00+00:00,658.502
2018-10-13 00:00:00+00:00,682.711
2018-10-14 00:00:00+00:00,649.826
2018-10-15 00:00:00+00:00,704.731
2018-10-16 00:00:00+00:00,725.392
2018-10-17 00:00:00+00:00,716.979
2018-10-18 00:00:00+00:00,718.499
2018-10-19 00:00:00+00:00,708.795
2018-10-20 00:00:00+00:00,707.232
2018-10-21 00:00:00+00:00,667.124
2018-10-22 00:00:00+00:00,695.351
2018-10-23 00:00:00+00:00,696.337
2018-10-24 00:00:00+00:00,686.6419999999999
2018-10-25 00:00:00+00:00,669.038
2018-10-26 00:00:00+00:00,673.889
2018-10-27 00:00:00+00:00,658.049
2018-10-28 00:00:00+00:00,641.684
2018-10-29 00:00:00+00:00,693.748
2018-10-30 00:00:00+00:00,693.119
2018-10-31 00:00:00+00:00,24.182
2018-11-01 00:00:00+00:00,643.533
2018-11-02 00:00:00+00:00,670.76
2018-11-03 00:00:00+00:00,683.254
2018-11-04 00:00:00+00:00,654.952
2018-11-05 00:00:00+00:00,695.008
2018-11-06 00:00:00+00:00,721.439
2018-11-07 00:00:00+00:00,722.196
2018-11-08 00:00:00+00:00,706.2
2018-11-09 00:00:00+00:00,691.2189999999999
2018-11-10 00:00:00+00:00,683.895
2018-11-11 00:00:00+00:00,677.262
2018-11-12 00:00:00+00:00,704.958
2018-11-13 00:00:00+00:00,716.6659999999999
2018-11-14 00:00:00+00:00,733.511
2018-11-15 00:00:00+00:00,722.087
2018-11-16 00:00:00+00:00,714.239
2018-11-17 00:00:00+00:00,681.647
2018-11-18 00:00:00+00:00,636.245
2018-11-19 00:00:00+00:00,674.604
2018-11-20 00:00:00+00:00,680.133
2018-11-21 00:00:00+00:00,700.222
2018-11-22 00:00:00+00:00,679.018
2018-11-23 00:00:00+00:00,658.406
2018-11-24 00:00:00+00:00,647.903
2018-11-25 00:00:00+00:00,604.773
2018-11-26 00:00:00+00:00,673.803
