date,value
2015-09-08 00:00:00+00:00,206.375
2015-09-09 00:00:00+00:00,208.186
2015-09-10 00:00:00+00:00,201.956
2015-09-11 00:00:00+00:00,205.737
2015-09-12 00:00:00+00:00,212.384
2015-09-13 00:00:00+00:00,193.298
2015-09-14 00:00:00+00:00,201.287
2015-09-15 00:00:00+00:00,199.353
2015-09-16 00:00:00+00:00,197.468
2015-09-17 00:00:00+00:00,196.744
2015-09-18 00:00:00+00:00,200.62
2015-09-19 00:00:00+00:00,194.972
2015-09-20 00:00:00+00:00,188.693
2015-09-21 00:00:00+00:00,197.817
2015-09-22 00:00:00+00:00,202.695
2015-09-23 00:00:00+00:00,205.761
2015-09-24 00:00:00+00:00,204.496
2015-09-25 00:00:00+00:00,204.18
2015-09-26 00:00:00+00:00,197.442
2015-09-27 00:00:00+00:00,194.875
2015-09-28 00:00:00+00:00,194.494
2015-09-29 00:00:00+00:00,183.818
2015-09-30 00:00:00+00:00,13.675
2015-10-01 00:00:00+00:00,191.164
2015-10-02 00:00:00+00:00,197.059
2015-10-03 00:00:00+00:00,203.311
2015-10-04 00:00:00+00:00,201.3
2015-10-05 00:00:00+00:00,194.466
2015-10-06 00:00:00+00:00,203.398
2015-10-07 00:00:00+00:00,202.572
2015-10-08 00:00:00+00:00,197.143
2015-10-09 00:00:00+00:00,198.894
2015-10-10 00:00:00+00:00,209.516
2015-10-11 00:00:00+00:00,194.965
2015-10-12 00:00:00+00:00,187.139
2015-10-13 00:00:00+00:00,196.582
2015-10-14 00:00:00+00:00,195.97
2015-10-15 00:00:00+00:00,197.218
2015-10-16 00:00:00+00:00,192.733
2015-10-17 00:00:00+00:00,185.835
2015-10-18 00:00:00+00:00,178.681
2015-10-19 00:00:00+00:00,187.686
2015-10-20 00:00:00+00:00,186.654
2015-10-21 00:00:00+00:00,186.898
2015-10-22 00:00:00+00:00,188.136
2015-10-23 00:00:00+00:00,183.97
2015-10-24 00:00:00+00:00,178.353
2015-10-25 00:00:00+00:00,171.028
2015-10-26 00:00:00+00:00,179.097
2015-10-27 00:00:00+00:00,181.208
2015-10-28 00:00:00+00:00,183.726
2015-10-29 00:00:00+00:00,186.35999999999999
2015-10-30 00:00:00+00:00,185.462
2015-10-31 00:00:00+00:00,6.444
2015-11-01 00:00:00+00:00,172.215
2015-11-02 00:00:00+00:00,174.897
2015-11-03 00:00:00+00:00,181.758
2015-11-04 00:00:00+00:00,186.038
2015-11-05 00:00:00+00:00,185.829
2015-11-06 00:00:00+00:00,186.666
2015-11-07 00:00:00+00:00,180.881
2015-11-08 00:00:00+00:00,173.845
2015-11-09 00:00:00+00:00,189.33599999999998
2015-11-10 00:00:00+00:00,191.523
2015-11-11 00:00:00+00:00,191.859
2015-11-12 00:00:00+00:00,191.534
2015-11-13 00:00:00+00:00,190.748
2015-11-14 00:00:00+00:00,187.055
2015-11-15 00:00:00+00:00,179.768
2015-11-16 00:00:00+00:00,190.223
2015-11-17 00:00:00+00:00,192.517
2015-11-18 00:00:00+00:00,193.547
2015-11-19 00:00:00+00:00,193.007
2015-11-20 00:00:00+00:00,192.432
2015-11-21 00:00:00+00:00,186.25
2015-11-22 00:00:00+00:00,180.229
2015-11-23 00:00:00+00:00,189.556
2015-11-24 00:00:00+00:00,191.981
2015-11-25 00:00:00+00:00,192.481
2015-11-26 00:00:00+00:00,190.85999999999999
2015-11-27 00:00:00+00:00,190.034
2015-11-28 00:00:00+00:00,189.919
2015-11-29 00:00:00+00:00,178.65
2015-11-30 00:00:00+00:00,6.851
2015-12-01 00:00:00+00:00,194.13
2015-12-02 00:00:00+00:00,191.427
2015-12-03 00:00:00+00:00,188.78
2015-12-04 00:00:00+00:00,189.169
2015-12-05 00:00:00+00:00,190.656
2015-12-06 00:00:00+00:00,182.131
2015-12-07 00:00:00+00:00,191.691
2015-12-08 00:00:00+00:00,182.781
2015-12-09 00:00:00+00:00,190.02
2015-12-10 00:00:00+00:00,191.968
2015-12-11 00:00:00+00:00,189.323
2015-12-12 00:00:00+00:00,186.138
2015-12-13 00:00:00+00:00,180.706
2015-12-14 00:00:00+00:00,186.933
2015-12-15 00:00:00+00:00,190.048
2015-12-16 00:00:00+00:00,187.74
2015-12-17 00:00:00+00:00,191.237
2015-12-18 00:00:00+00:00,191.374
2015-12-19 00:00:00+00:00,190.476
2015-12-20 00:00:00+00:00,183.42
2015-12-21 00:00:00+00:00,191.565
2015-12-22 00:00:00+00:00,193.866
2015-12-23 00:00:00+00:00,195.744
2015-12-24 00:00:00+00:00,196.0
2015-12-25 00:00:00+00:00,179.435
2015-12-26 00:00:00+00:00,195.073
2015-12-27 00:00:00+00:00,188.614
2015-12-28 00:00:00+00:00,193.00900000000001
2015-12-29 00:00:00+00:00,194.57399999999998
2015-12-30 00:00:00+00:00,196.084
2015-12-31 00:00:00+00:00,7.997
2016-01-01 00:00:00+00:00,178.995
2016-01-02 00:00:00+00:00,190.881
2016-01-03 00:00:00+00:00,184.2
2016-01-04 00:00:00+00:00,193.614
2016-01-05 00:00:00+00:00,197.088
2016-01-06 00:00:00+00:00,181.174
2016-01-07 00:00:00+00:00,192.72299999999998
2016-01-08 00:00:00+00:00,195.149
2016-01-09 00:00:00+00:00,191.829
2016-01-10 00:00:00+00:00,184.255
2016-01-11 00:00:00+00:00,193.703
2016-01-12 00:00:00+00:00,188.031
2016-01-13 00:00:00+00:00,189.977
2016-01-14 00:00:00+00:00,190.919
2016-01-15 00:00:00+00:00,193.975
2016-01-16 00:00:00+00:00,186.635
2016-01-17 00:00:00+00:00,180.578
2016-01-18 00:00:00+00:00,191.489
2016-01-19 00:00:00+00:00,189.241
2016-01-20 00:00:00+00:00,183.594
2016-01-21 00:00:00+00:00,188.80700000000002
2016-01-22 00:00:00+00:00,189.058
2016-01-23 00:00:00+00:00,189.478
2016-01-24 00:00:00+00:00,183.117
2016-01-25 00:00:00+00:00,189.366
2016-01-26 00:00:00+00:00,188.05
2016-01-27 00:00:00+00:00,189.672
2016-01-28 00:00:00+00:00,191.008
2016-01-29 00:00:00+00:00,191.14000000000001
2016-01-30 00:00:00+00:00,184.73
2016-01-31 00:00:00+00:00,6.592
2016-02-01 00:00:00+00:00,187.458
2016-02-02 00:00:00+00:00,192.561
2016-02-03 00:00:00+00:00,191.21
2016-02-04 00:00:00+00:00,194.287
2016-02-05 00:00:00+00:00,192.238
2016-02-06 00:00:00+00:00,187.924
2016-02-07 00:00:00+00:00,181.186
2016-02-08 00:00:00+00:00,191.963
2016-02-09 00:00:00+00:00,188.117
2016-02-10 00:00:00+00:00,193.737
2016-02-11 00:00:00+00:00,191.81
2016-02-12 00:00:00+00:00,191.483
2016-02-13 00:00:00+00:00,186.363
2016-02-14 00:00:00+00:00,180.85399999999998
2016-02-15 00:00:00+00:00,189.953
2016-02-16 00:00:00+00:00,191.865
2016-02-17 00:00:00+00:00,191.98499999999999
2016-02-18 00:00:00+00:00,193.037
2016-02-19 00:00:00+00:00,191.05599999999998
2016-02-20 00:00:00+00:00,189.454
2016-02-21 00:00:00+00:00,178.734
2016-02-22 00:00:00+00:00,184.428
2016-02-23 00:00:00+00:00,186.693
2016-02-24 00:00:00+00:00,187.793
2016-02-25 00:00:00+00:00,186.90800000000002
2016-02-26 00:00:00+00:00,187.791
2016-02-27 00:00:00+00:00,185.596
2016-02-28 00:00:00+00:00,179.135
2016-02-29 00:00:00+00:00,6.555
2016-03-01 00:00:00+00:00,188.073
2016-03-02 00:00:00+00:00,189.383
2016-03-03 00:00:00+00:00,187.571
2016-03-04 00:00:00+00:00,186.948
2016-03-05 00:00:00+00:00,185.902
2016-03-06 00:00:00+00:00,181.4
2016-03-07 00:00:00+00:00,188.864
2016-03-08 00:00:00+00:00,190.506
2016-03-09 00:00:00+00:00,192.347
2016-03-10 00:00:00+00:00,190.773
2016-03-11 00:00:00+00:00,189.94299999999998
2016-03-12 00:00:00+00:00,188.07
2016-03-13 00:00:00+00:00,179.351
2016-03-14 00:00:00+00:00,187.498
2016-03-15 00:00:00+00:00,188.325
2016-03-16 00:00:00+00:00,185.869
2016-03-17 00:00:00+00:00,184.875
2016-03-18 00:00:00+00:00,185.207
2016-03-19 00:00:00+00:00,186.905
2016-03-20 00:00:00+00:00,179.172
2016-03-21 00:00:00+00:00,189.238
2016-03-22 00:00:00+00:00,201.662
2016-03-23 00:00:00+00:00,197.846
2016-03-24 00:00:00+00:00,191.657
2016-03-25 00:00:00+00:00,186.811
2016-03-26 00:00:00+00:00,189.621
2016-03-27 00:00:00+00:00,181.224
2016-03-28 00:00:00+00:00,198.767
2016-03-29 00:00:00+00:00,194.15
2016-03-30 00:00:00+00:00,183.566
2016-03-31 00:00:00+00:00,13.211
2016-04-01 00:00:00+00:00,183.963
2016-04-02 00:00:00+00:00,178.154
2016-04-03 00:00:00+00:00,170.173
2016-04-04 00:00:00+00:00,179.00300000000001
2016-04-05 00:00:00+00:00,181.681
2016-04-06 00:00:00+00:00,191.536
2016-04-07 00:00:00+00:00,179.779
2016-04-08 00:00:00+00:00,178.56900000000002
2016-04-09 00:00:00+00:00,172.512
2016-04-10 00:00:00+00:00,166.375
2016-04-11 00:00:00+00:00,177.807
2016-04-12 00:00:00+00:00,179.226
2016-04-13 00:00:00+00:00,180.573
2016-04-14 00:00:00+00:00,178.154
2016-04-15 00:00:00+00:00,179.327
2016-04-16 00:00:00+00:00,175.206
2016-04-17 00:00:00+00:00,167.726
2016-04-18 00:00:00+00:00,176.208
2016-04-19 00:00:00+00:00,175.994
2016-04-20 00:00:00+00:00,172.929
2016-04-21 00:00:00+00:00,176.22899999999998
2016-04-22 00:00:00+00:00,175.244
2016-04-23 00:00:00+00:00,171.521
2016-04-24 00:00:00+00:00,165.702
2016-04-25 00:00:00+00:00,175.993
2016-04-26 00:00:00+00:00,183.317
2016-04-27 00:00:00+00:00,184.135
2016-04-28 00:00:00+00:00,175.874
2016-04-29 00:00:00+00:00,170.421
2016-04-30 00:00:00+00:00,14.643
2016-05-01 00:00:00+00:00,184.421
2016-05-02 00:00:00+00:00,184.848
2016-05-03 00:00:00+00:00,179.248
2016-05-04 00:00:00+00:00,189.698
2016-05-05 00:00:00+00:00,190.976
2016-05-06 00:00:00+00:00,186.261
2016-05-07 00:00:00+00:00,171.314
2016-05-08 00:00:00+00:00,180.736
2016-05-09 00:00:00+00:00,185.281
2016-05-10 00:00:00+00:00,177.289
2016-05-11 00:00:00+00:00,190.242
2016-05-12 00:00:00+00:00,187.541
2016-05-13 00:00:00+00:00,177.859
2016-05-14 00:00:00+00:00,185.196
2016-05-15 00:00:00+00:00,184.288
2016-05-16 00:00:00+00:00,187.132
2016-05-17 00:00:00+00:00,181.61599999999999
2016-05-18 00:00:00+00:00,193.469
2016-05-19 00:00:00+00:00,183.944
2016-05-20 00:00:00+00:00,175.577
2016-05-21 00:00:00+00:00,184.329
2016-05-22 00:00:00+00:00,184.7
2016-05-23 00:00:00+00:00,185.186
2016-05-24 00:00:00+00:00,184.695
2016-05-25 00:00:00+00:00,194.834
2016-05-26 00:00:00+00:00,184.424
2016-05-27 00:00:00+00:00,174.041
2016-05-28 00:00:00+00:00,187.098
2016-05-29 00:00:00+00:00,182.835
