date,value
2017-02-18 00:00:00+00:00,532.987
2017-02-19 00:00:00+00:00,533.3580000000001
2017-02-20 00:00:00+00:00,563.105
2017-02-21 00:00:00+00:00,544.788
2017-02-22 00:00:00+00:00,562.213
2017-02-23 00:00:00+00:00,550.989
2017-02-24 00:00:00+00:00,547.428
2017-02-25 00:00:00+00:00,515.159
2017-02-26 00:00:00+00:00,505.231
2017-02-27 00:00:00+00:00,566.261
2017-02-28 00:00:00+00:00,21.52
2017-03-01 00:00:00+00:00,562.746
2017-03-02 00:00:00+00:00,566.159
2017-03-03 00:00:00+00:00,558.891
2017-03-04 00:00:00+00:00,516.723
2017-03-05 00:00:00+00:00,493.986
2017-03-06 00:00:00+00:00,549.226
2017-03-07 00:00:00+00:00,551.236
2017-03-08 00:00:00+00:00,546.994
2017-03-09 00:00:00+00:00,548.581
2017-03-10 00:00:00+00:00,540.205
2017-03-11 00:00:00+00:00,506.016
2017-03-12 00:00:00+00:00,492.345
2017-03-13 00:00:00+00:00,546.187
2017-03-14 00:00:00+00:00,547.707
2017-03-15 00:00:00+00:00,518.947
2017-03-16 00:00:00+00:00,524.077
2017-03-17 00:00:00+00:00,519.483
2017-03-18 00:00:00+00:00,485.377
2017-03-19 00:00:00+00:00,461.12
2017-03-20 00:00:00+00:00,536.728
2017-03-21 00:00:00+00:00,549.024
2017-03-22 00:00:00+00:00,551.196
2017-03-23 00:00:00+00:00,562.902
2017-03-24 00:00:00+00:00,550.614
2017-03-25 00:00:00+00:00,514.237
2017-03-26 00:00:00+00:00,487.399
2017-03-27 00:00:00+00:00,547.5
2017-03-28 00:00:00+00:00,541.75
2017-03-29 00:00:00+00:00,542.563
2017-03-30 00:00:00+00:00,523.697
2017-03-31 00:00:00+00:00,41.931
2017-04-01 00:00:00+00:00,491.92
2017-04-02 00:00:00+00:00,464.207
2017-04-03 00:00:00+00:00,515.722
2017-04-04 00:00:00+00:00,523.662
2017-04-05 00:00:00+00:00,520.511
2017-04-06 00:00:00+00:00,526.2330000000001
2017-04-07 00:00:00+00:00,519.654
2017-04-08 00:00:00+00:00,493.539
2017-04-09 00:00:00+00:00,461.90200000000004
2017-04-10 00:00:00+00:00,511.221
2017-04-11 00:00:00+00:00,508.847
2017-04-12 00:00:00+00:00,506.812
2017-04-13 00:00:00+00:00,461.962
2017-04-14 00:00:00+00:00,461.632
2017-04-15 00:00:00+00:00,484.312
2017-04-16 00:00:00+00:00,473.849
2017-04-17 00:00:00+00:00,534.498
2017-04-18 00:00:00+00:00,543.947
2017-04-19 00:00:00+00:00,537.592
2017-04-20 00:00:00+00:00,507.915
2017-04-21 00:00:00+00:00,502.464
2017-04-22 00:00:00+00:00,462.86899999999997
2017-04-23 00:00:00+00:00,464.151
2017-04-24 00:00:00+00:00,528.389
2017-04-25 00:00:00+00:00,539.765
2017-04-26 00:00:00+00:00,536.874
2017-04-27 00:00:00+00:00,535.138
2017-04-28 00:00:00+00:00,518.69
2017-04-29 00:00:00+00:00,459.944
2017-04-30 00:00:00+00:00,40.098
2017-05-01 00:00:00+00:00,473.916
2017-05-02 00:00:00+00:00,528.1
2017-05-03 00:00:00+00:00,534.229
2017-05-04 00:00:00+00:00,538.384
2017-05-05 00:00:00+00:00,539.4830000000001
2017-05-06 00:00:00+00:00,501.201
2017-05-07 00:00:00+00:00,474.422
2017-05-08 00:00:00+00:00,536.333
2017-05-09 00:00:00+00:00,523.931
2017-05-10 00:00:00+00:00,545.021
2017-05-11 00:00:00+00:00,546.628
2017-05-12 00:00:00+00:00,548.347
2017-05-13 00:00:00+00:00,509.738
2017-05-14 00:00:00+00:00,484.419
2017-05-15 00:00:00+00:00,545.997
2017-05-16 00:00:00+00:00,541.588
2017-05-17 00:00:00+00:00,553.279
2017-05-18 00:00:00+00:00,552.198
2017-05-19 00:00:00+00:00,547.987
2017-05-20 00:00:00+00:00,511.436
2017-05-21 00:00:00+00:00,476.045
2017-05-22 00:00:00+00:00,525.236
2017-05-23 00:00:00+00:00,549.676
2017-05-24 00:00:00+00:00,543.381
2017-05-25 00:00:00+00:00,547.661
2017-05-26 00:00:00+00:00,563.108
2017-05-27 00:00:00+00:00,525.256
2017-05-28 00:00:00+00:00,497.167
2017-05-29 00:00:00+00:00,558.329
2017-05-30 00:00:00+00:00,545.804
2017-05-31 00:00:00+00:00,43.492999999999995
2017-06-01 00:00:00+00:00,565.157
2017-06-02 00:00:00+00:00,565.275
2017-06-03 00:00:00+00:00,532.958
2017-06-04 00:00:00+00:00,502.48199999999997
2017-06-05 00:00:00+00:00,573.376
2017-06-06 00:00:00+00:00,584.018
2017-06-07 00:00:00+00:00,595.006
2017-06-08 00:00:00+00:00,591.122
2017-06-09 00:00:00+00:00,591.148
2017-06-10 00:00:00+00:00,546.59
2017-06-11 00:00:00+00:00,518.563
2017-06-12 00:00:00+00:00,587.1899999999999
2017-06-13 00:00:00+00:00,607.534
2017-06-14 00:00:00+00:00,622.0600000000001
2017-06-15 00:00:00+00:00,643.341
2017-06-16 00:00:00+00:00,639.992
2017-06-17 00:00:00+00:00,583.421
2017-06-18 00:00:00+00:00,557.712
2017-06-19 00:00:00+00:00,650.5840000000001
2017-06-20 00:00:00+00:00,650.606
2017-06-21 00:00:00+00:00,641.483
2017-06-22 00:00:00+00:00,658.927
2017-06-23 00:00:00+00:00,656.768
2017-06-24 00:00:00+00:00,622.816
2017-06-25 00:00:00+00:00,597.803
2017-06-26 00:00:00+00:00,656.275
2017-06-27 00:00:00+00:00,648.37
2017-06-28 00:00:00+00:00,631.198
2017-06-29 00:00:00+00:00,586.048
2017-06-30 00:00:00+00:00,45.938
2017-07-01 00:00:00+00:00,539.762
2017-07-02 00:00:00+00:00,525.81
2017-07-03 00:00:00+00:00,609.116
2017-07-04 00:00:00+00:00,598.581
2017-07-05 00:00:00+00:00,627.489
2017-07-06 00:00:00+00:00,636.104
2017-07-07 00:00:00+00:00,601.437
2017-07-08 00:00:00+00:00,564.468
2017-07-09 00:00:00+00:00,546.056
2017-07-10 00:00:00+00:00,646.734
2017-07-11 00:00:00+00:00,666.035
2017-07-12 00:00:00+00:00,677.19
2017-07-13 00:00:00+00:00,675.544
2017-07-14 00:00:00+00:00,663.42
2017-07-15 00:00:00+00:00,620.7239999999999
2017-07-16 00:00:00+00:00,582.115
2017-07-17 00:00:00+00:00,683.063
2017-07-18 00:00:00+00:00,674.201
2017-07-19 00:00:00+00:00,675.162
2017-07-20 00:00:00+00:00,664.739
2017-07-21 00:00:00+00:00,629.621
2017-07-22 00:00:00+00:00,588.702
2017-07-23 00:00:00+00:00,568.194
2017-07-24 00:00:00+00:00,678.045
2017-07-25 00:00:00+00:00,682.197
2017-07-26 00:00:00+00:00,683.395
2017-07-27 00:00:00+00:00,705.898
2017-07-28 00:00:00+00:00,694.481
2017-07-29 00:00:00+00:00,647.725
2017-07-30 00:00:00+00:00,591.463
2017-07-31 00:00:00+00:00,58.558
2017-08-01 00:00:00+00:00,695.23
2017-08-02 00:00:00+00:00,697.605
2017-08-03 00:00:00+00:00,717.614
2017-08-04 00:00:00+00:00,726.209
2017-08-05 00:00:00+00:00,673.931
2017-08-06 00:00:00+00:00,658.498
2017-08-07 00:00:00+00:00,765.774
2017-08-08 00:00:00+00:00,763.957
2017-08-09 00:00:00+00:00,712.439
2017-08-10 00:00:00+00:00,680.164
2017-08-11 00:00:00+00:00,668.02
2017-08-12 00:00:00+00:00,609.787
2017-08-13 00:00:00+00:00,567.502
2017-08-14 00:00:00+00:00,651.471
2017-08-15 00:00:00+00:00,597.905
2017-08-16 00:00:00+00:00,700.2
2017-08-17 00:00:00+00:00,706.934
2017-08-18 00:00:00+00:00,705.18
2017-08-19 00:00:00+00:00,650.305
2017-08-20 00:00:00+00:00,616.495
2017-08-21 00:00:00+00:00,689.849
2017-08-22 00:00:00+00:00,689.042
2017-08-23 00:00:00+00:00,668.341
2017-08-24 00:00:00+00:00,689.48
2017-08-25 00:00:00+00:00,706.569
2017-08-26 00:00:00+00:00,648.628
2017-08-27 00:00:00+00:00,624.945
2017-08-28 00:00:00+00:00,669.852
2017-08-29 00:00:00+00:00,626.888
2017-08-30 00:00:00+00:00,573.038
2017-08-31 00:00:00+00:00,48.119
2017-09-01 00:00:00+00:00,542.602
2017-09-02 00:00:00+00:00,574.542
2017-09-03 00:00:00+00:00,559.337
2017-09-04 00:00:00+00:00,647.0409999999999
2017-09-05 00:00:00+00:00,658.022
2017-09-06 00:00:00+00:00,669.644
2017-09-07 00:00:00+00:00,673.489
2017-09-08 00:00:00+00:00,616.1179999999999
2017-09-09 00:00:00+00:00,606.5840000000001
2017-09-10 00:00:00+00:00,542.152
2017-09-11 00:00:00+00:00,606.465
2017-09-12 00:00:00+00:00,623.215
2017-09-13 00:00:00+00:00,660.448
2017-09-14 00:00:00+00:00,665.466
2017-09-15 00:00:00+00:00,645.202
2017-09-16 00:00:00+00:00,555.956
2017-09-17 00:00:00+00:00,435.725
2017-09-18 00:00:00+00:00,428.074
2017-09-19 00:00:00+00:00,567.687
2017-09-20 00:00:00+00:00,606.737
2017-09-21 00:00:00+00:00,585.991
2017-09-22 00:00:00+00:00,611.149
2017-09-23 00:00:00+00:00,556.365
2017-09-24 00:00:00+00:00,546.013
2017-09-25 00:00:00+00:00,617.683
2017-09-26 00:00:00+00:00,619.965
2017-09-27 00:00:00+00:00,611.405
2017-09-28 00:00:00+00:00,622.897
2017-09-29 00:00:00+00:00,595.983
2017-09-30 00:00:00+00:00,44.358000000000004
2017-10-01 00:00:00+00:00,522.164
2017-10-02 00:00:00+00:00,605.106
2017-10-03 00:00:00+00:00,611.736
2017-10-04 00:00:00+00:00,616.577
2017-10-05 00:00:00+00:00,616.37
2017-10-06 00:00:00+00:00,596.543
2017-10-07 00:00:00+00:00,555.639
2017-10-08 00:00:00+00:00,523.528
2017-10-09 00:00:00+00:00,587.255
2017-10-10 00:00:00+00:00,593.756
2017-10-11 00:00:00+00:00,592.488
2017-10-12 00:00:00+00:00,514.736
2017-10-13 00:00:00+00:00,555.027
2017-10-14 00:00:00+00:00,546.313
2017-10-15 00:00:00+00:00,515.192
2017-10-16 00:00:00+00:00,596.47
2017-10-17 00:00:00+00:00,591.202
2017-10-18 00:00:00+00:00,589.402
2017-10-19 00:00:00+00:00,577.406
2017-10-20 00:00:00+00:00,566.686
2017-10-21 00:00:00+00:00,522.068
2017-10-22 00:00:00+00:00,499.989
2017-10-23 00:00:00+00:00,564.921
2017-10-24 00:00:00+00:00,548.87
2017-10-25 00:00:00+00:00,568.381
2017-10-26 00:00:00+00:00,573.538
2017-10-27 00:00:00+00:00,565.956
2017-10-28 00:00:00+00:00,530.604
2017-10-29 00:00:00+00:00,504.572
2017-10-30 00:00:00+00:00,531.84
2017-10-31 00:00:00+00:00,21.578
2017-11-01 00:00:00+00:00,512.134
2017-11-02 00:00:00+00:00,557.388
2017-11-03 00:00:00+00:00,557.915
2017-11-04 00:00:00+00:00,522.779
2017-11-05 00:00:00+00:00,500.305
2017-11-06 00:00:00+00:00,555.215
2017-11-07 00:00:00+00:00,550.327
2017-11-08 00:00:00+00:00,551.444
2017-11-09 00:00:00+00:00,555.996
2017-11-10 00:00:00+00:00,536.544
2017-11-11 00:00:00+00:00,516.606
2017-11-12 00:00:00+00:00,496.475
2017-11-13 00:00:00+00:00,552.77
2017-11-14 00:00:00+00:00,555.326
2017-11-15 00:00:00+00:00,556.874
2017-11-16 00:00:00+00:00,559.162
2017-11-17 00:00:00+00:00,550.838
2017-11-18 00:00:00+00:00,526.794
2017-11-19 00:00:00+00:00,507.425
2017-11-20 00:00:00+00:00,557.184
2017-11-21 00:00:00+00:00,570.283
2017-11-22 00:00:00+00:00,547.075
2017-11-23 00:00:00+00:00,567.877
2017-11-24 00:00:00+00:00,569.028
2017-11-25 00:00:00+00:00,536.582
2017-11-26 00:00:00+00:00,517.297
2017-11-27 00:00:00+00:00,573.256
2017-11-28 00:00:00+00:00,584.229
2017-11-29 00:00:00+00:00,581.148
2017-11-30 00:00:00+00:00,21.718
2017-12-01 00:00:00+00:00,578.504
2017-12-02 00:00:00+00:00,546.593
2017-12-03 00:00:00+00:00,545.7
2017-12-04 00:00:00+00:00,584.033
2017-12-05 00:00:00+00:00,596.5840000000001
2017-12-06 00:00:00+00:00,542.968
2017-12-07 00:00:00+00:00,590.963
2017-12-08 00:00:00+00:00,544.173
2017-12-09 00:00:00+00:00,559.652
2017-12-10 00:00:00+00:00,542.2379999999999
2017-12-11 00:00:00+00:00,624.429
2017-12-12 00:00:00+00:00,605.773
2017-12-13 00:00:00+00:00,628.909
2017-12-14 00:00:00+00:00,624.73
2017-12-15 00:00:00+00:00,604.701
2017-12-16 00:00:00+00:00,578.713
2017-12-17 00:00:00+00:00,555.504
2017-12-18 00:00:00+00:00,612.765
2017-12-19 00:00:00+00:00,634.74
2017-12-20 00:00:00+00:00,619.945
2017-12-21 00:00:00+00:00,621.7719999999999
2017-12-22 00:00:00+00:00,604.733
2017-12-23 00:00:00+00:00,573.612
2017-12-24 00:00:00+00:00,558.295
2017-12-25 00:00:00+00:00,528.045
2017-12-26 00:00:00+00:00,594.755
2017-12-27 00:00:00+00:00,606.077
2017-12-28 00:00:00+00:00,570.825
2017-12-29 00:00:00+00:00,573.524
2017-12-30 00:00:00+00:00,544.695
2017-12-31 00:00:00+00:00,22.301
2018-01-01 00:00:00+00:00,505.002
2018-01-02 00:00:00+00:00,559.337
2018-01-03 00:00:00+00:00,560.586
2018-01-04 00:00:00+00:00,563.129
2018-01-05 00:00:00+00:00,557.068
2018-01-06 00:00:00+00:00,525.774
2018-01-07 00:00:00+00:00,548.482
2018-01-08 00:00:00+00:00,627.471
2018-01-09 00:00:00+00:00,632.128
2018-01-10 00:00:00+00:00,576.999
2018-01-11 00:00:00+00:00,562.602
2018-01-12 00:00:00+00:00,583.358
2018-01-13 00:00:00+00:00,569.83
2018-01-14 00:00:00+00:00,550.183
2018-01-15 00:00:00+00:00,627.894
2018-01-16 00:00:00+00:00,633.205
2018-01-17 00:00:00+00:00,629.463
2018-01-18 00:00:00+00:00,640.543
2018-01-19 00:00:00+00:00,630.697
2018-01-20 00:00:00+00:00,566.406
2018-01-21 00:00:00+00:00,532.97
2018-01-22 00:00:00+00:00,588.4
2018-01-23 00:00:00+00:00,596.024
2018-01-24 00:00:00+00:00,615.211
2018-01-25 00:00:00+00:00,607.1999999999999
2018-01-26 00:00:00+00:00,605.77
2018-01-27 00:00:00+00:00,597.027
2018-01-28 00:00:00+00:00,580.648
2018-01-29 00:00:00+00:00,604.67
2018-01-30 00:00:00+00:00,585.503
2018-01-31 00:00:00+00:00,22.955
2018-02-01 00:00:00+00:00,616.888
2018-02-02 00:00:00+00:00,629.276
2018-02-03 00:00:00+00:00,587.787
2018-02-04 00:00:00+00:00,584.279
2018-02-05 00:00:00+00:00,665.371
2018-02-06 00:00:00+00:00,717.294
2018-02-07 00:00:00+00:00,683.224
2018-02-08 00:00:00+00:00,692.502
2018-02-09 00:00:00+00:00,677.955
2018-02-10 00:00:00+00:00,619.6179999999999
2018-02-11 00:00:00+00:00,581.52
2018-02-12 00:00:00+00:00,639.039
2018-02-13 00:00:00+00:00,620.979
2018-02-14 00:00:00+00:00,613.917
2018-02-15 00:00:00+00:00,602.959
2018-02-16 00:00:00+00:00,596.24
2018-02-17 00:00:00+00:00,556.392
2018-02-18 00:00:00+00:00,531.416
2018-02-19 00:00:00+00:00,597.109
2018-02-20 00:00:00+00:00,580.13
2018-02-21 00:00:00+00:00,591.124
2018-02-22 00:00:00+00:00,602.951
2018-02-23 00:00:00+00:00,584.6370000000001
2018-02-24 00:00:00+00:00,559.84
2018-02-25 00:00:00+00:00,526.569
2018-02-26 00:00:00+00:00,592.234
2018-02-27 00:00:00+00:00,594.964
2018-02-28 00:00:00+00:00,21.939
2018-03-01 00:00:00+00:00,580.585
2018-03-02 00:00:00+00:00,565.795
2018-03-03 00:00:00+00:00,538.09
2018-03-04 00:00:00+00:00,504.846
2018-03-05 00:00:00+00:00,570.389
2018-03-06 00:00:00+00:00,556.683
2018-03-07 00:00:00+00:00,575.635
2018-03-08 00:00:00+00:00,574.936
2018-03-09 00:00:00+00:00,554.392
2018-03-10 00:00:00+00:00,526.974
2018-03-11 00:00:00+00:00,496.37
2018-03-12 00:00:00+00:00,557.538
2018-03-13 00:00:00+00:00,563.026
2018-03-14 00:00:00+00:00,561.102
2018-03-15 00:00:00+00:00,564.282
2018-03-16 00:00:00+00:00,565.182
2018-03-17 00:00:00+00:00,523.06
2018-03-18 00:00:00+00:00,506.009
2018-03-19 00:00:00+00:00,551.664
2018-03-20 00:00:00+00:00,569.434
2018-03-21 00:00:00+00:00,562.768
2018-03-22 00:00:00+00:00,566.477
2018-03-23 00:00:00+00:00,555.271
2018-03-24 00:00:00+00:00,523.093
2018-03-25 00:00:00+00:00,495.152
2018-03-26 00:00:00+00:00,537.473
2018-03-27 00:00:00+00:00,533.957
2018-03-28 00:00:00+00:00,523.642
2018-03-29 00:00:00+00:00,467.312
2018-03-30 00:00:00+00:00,445.901
2018-03-31 00:00:00+00:00,40.385
2018-04-01 00:00:00+00:00,464.18399999999997
2018-04-02 00:00:00+00:00,526.321
2018-04-03 00:00:00+00:00,525.154
2018-04-04 00:00:00+00:00,527.156
2018-04-05 00:00:00+00:00,535.556
2018-04-06 00:00:00+00:00,531.998
2018-04-07 00:00:00+00:00,513.662
2018-04-08 00:00:00+00:00,486.367
2018-04-09 00:00:00+00:00,556.35
2018-04-10 00:00:00+00:00,548.548
2018-04-11 00:00:00+00:00,565.77
2018-04-12 00:00:00+00:00,563.251
2018-04-13 00:00:00+00:00,551.978
2018-04-14 00:00:00+00:00,519.167
2018-04-15 00:00:00+00:00,495.979
2018-04-16 00:00:00+00:00,546.421
2018-04-17 00:00:00+00:00,547.602
2018-04-18 00:00:00+00:00,550.397
2018-04-19 00:00:00+00:00,555.872
2018-04-20 00:00:00+00:00,545.854
2018-04-21 00:00:00+00:00,498.956
2018-04-22 00:00:00+00:00,449.391
2018-04-23 00:00:00+00:00,515.381
2018-04-24 00:00:00+00:00,531.807
2018-04-25 00:00:00+00:00,563.861
2018-04-26 00:00:00+00:00,579.148
2018-04-27 00:00:00+00:00,552.017
2018-04-28 00:00:00+00:00,507.86400000000003
2018-04-29 00:00:00+00:00,455.18
2018-04-30 00:00:00+00:00,41.59
2018-05-01 00:00:00+00:00,498.779
2018-05-02 00:00:00+00:00,539.718
2018-05-03 00:00:00+00:00,524.1320000000001
2018-05-04 00:00:00+00:00,539.325
2018-05-05 00:00:00+00:00,507.993
2018-05-06 00:00:00+00:00,483.426
2018-05-07 00:00:00+00:00,540.998
2018-05-08 00:00:00+00:00,547.417
2018-05-09 00:00:00+00:00,545.855
2018-05-10 00:00:00+00:00,543.761
2018-05-11 00:00:00+00:00,545.176
2018-05-12 00:00:00+00:00,506.656
2018-05-13 00:00:00+00:00,473.404
2018-05-14 00:00:00+00:00,540.388
2018-05-15 00:00:00+00:00,554.182
2018-05-16 00:00:00+00:00,534.225
2018-05-17 00:00:00+00:00,538.787
2018-05-18 00:00:00+00:00,540.74
2018-05-19 00:00:00+00:00,517.529
2018-05-20 00:00:00+00:00,476.104
2018-05-21 00:00:00+00:00,529.37
2018-05-22 00:00:00+00:00,553.212
2018-05-23 00:00:00+00:00,567.696
2018-05-24 00:00:00+00:00,562.317
2018-05-25 00:00:00+00:00,558.411
2018-05-26 00:00:00+00:00,521.897
2018-05-27 00:00:00+00:00,497.12
2018-05-28 00:00:00+00:00,558.265
2018-05-29 00:00:00+00:00,558.075
2018-05-30 00:00:00+00:00,523.177
2018-05-31 00:00:00+00:00,43.604
2018-06-01 00:00:00+00:00,562.06
2018-06-02 00:00:00+00:00,525.422
2018-06-03 00:00:00+00:00,492.181
2018-06-04 00:00:00+00:00,552.833
2018-06-05 00:00:00+00:00,556.658
2018-06-06 00:00:00+00:00,541.869
2018-06-07 00:00:00+00:00,556.564
2018-06-08 00:00:00+00:00,556.961
2018-06-09 00:00:00+00:00,519.192
2018-06-10 00:00:00+00:00,500.901
2018-06-11 00:00:00+00:00,551.639
2018-06-12 00:00:00+00:00,558.966
2018-06-13 00:00:00+00:00,571.42
2018-06-14 00:00:00+00:00,593.448
2018-06-15 00:00:00+00:00,556.762
2018-06-16 00:00:00+00:00,535.881
2018-06-17 00:00:00+00:00,515.752
2018-06-18 00:00:00+00:00,594.936
2018-06-19 00:00:00+00:00,599.902
2018-06-20 00:00:00+00:00,582.754
2018-06-21 00:00:00+00:00,609.398
2018-06-22 00:00:00+00:00,601.085
2018-06-23 00:00:00+00:00,561.434
2018-06-24 00:00:00+00:00,522.866
2018-06-25 00:00:00+00:00,607.942
2018-06-26 00:00:00+00:00,613.406
2018-06-27 00:00:00+00:00,637.3820000000001
2018-06-28 00:00:00+00:00,639.008
2018-06-29 00:00:00+00:00,601.875
2018-06-30 00:00:00+00:00,47.284
2018-07-01 00:00:00+00:00,544.25
2018-07-02 00:00:00+00:00,604.564
2018-07-03 00:00:00+00:00,593.473
2018-07-04 00:00:00+00:00,607.039
2018-07-05 00:00:00+00:00,628.551
2018-07-06 00:00:00+00:00,630.657
2018-07-07 00:00:00+00:00,596.629
2018-07-08 00:00:00+00:00,565.292
2018-07-09 00:00:00+00:00,637.91
2018-07-10 00:00:00+00:00,660.949
2018-07-11 00:00:00+00:00,679.792
2018-07-12 00:00:00+00:00,620.706
2018-07-13 00:00:00+00:00,533.215
2018-07-14 00:00:00+00:00,487.715
2018-07-15 00:00:00+00:00,518.645
2018-07-16 00:00:00+00:00,609.38
2018-07-17 00:00:00+00:00,582.91
2018-07-18 00:00:00+00:00,560.026
2018-07-19 00:00:00+00:00,595.476
2018-07-20 00:00:00+00:00,662.799
2018-07-21 00:00:00+00:00,628.748
2018-07-22 00:00:00+00:00,564.962
2018-07-23 00:00:00+00:00,691.224
2018-07-24 00:00:00+00:00,699.009
2018-07-25 00:00:00+00:00,694.06
2018-07-26 00:00:00+00:00,672.044
2018-07-27 00:00:00+00:00,661.698
2018-07-28 00:00:00+00:00,634.424
2018-07-29 00:00:00+00:00,580.877
2018-07-30 00:00:00+00:00,657.497
2018-07-31 00:00:00+00:00,53.09
2018-08-01 00:00:00+00:00,704.365
2018-08-02 00:00:00+00:00,724.479
2018-08-03 00:00:00+00:00,724.093
2018-08-04 00:00:00+00:00,672.924
2018-08-05 00:00:00+00:00,646.067
2018-08-06 00:00:00+00:00,750.299
2018-08-07 00:00:00+00:00,758.455
2018-08-08 00:00:00+00:00,760.862
2018-08-09 00:00:00+00:00,719.363
2018-08-10 00:00:00+00:00,717.745
2018-08-11 00:00:00+00:00,701.817
2018-08-12 00:00:00+00:00,648.9
2018-08-13 00:00:00+00:00,748.799
2018-08-14 00:00:00+00:00,736.534
2018-08-15 00:00:00+00:00,621.242
2018-08-16 00:00:00+00:00,703.942
2018-08-17 00:00:00+00:00,699.628
2018-08-18 00:00:00+00:00,661.9929999999999
2018-08-19 00:00:00+00:00,613.936
2018-08-20 00:00:00+00:00,690.389
2018-08-21 00:00:00+00:00,685.552
2018-08-22 00:00:00+00:00,571.806
2018-08-23 00:00:00+00:00,645.7909999999999
2018-08-24 00:00:00+00:00,655.571
2018-08-25 00:00:00+00:00,626.945
2018-08-26 00:00:00+00:00,604.33
2018-08-27 00:00:00+00:00,695.965
2018-08-28 00:00:00+00:00,737.2139999999999
2018-08-29 00:00:00+00:00,732.484
2018-08-30 00:00:00+00:00,698.292
2018-08-31 00:00:00+00:00,56.016999999999996
2018-09-01 00:00:00+00:00,692.0930000000001
2018-09-02 00:00:00+00:00,642.659
2018-09-03 00:00:00+00:00,705.35
2018-09-04 00:00:00+00:00,694.551
2018-09-05 00:00:00+00:00,666.895
2018-09-06 00:00:00+00:00,655.912
2018-09-07 00:00:00+00:00,666.752
2018-09-08 00:00:00+00:00,579.051
2018-09-09 00:00:00+00:00,529.84
2018-09-10 00:00:00+00:00,632.732
2018-09-11 00:00:00+00:00,664.494
2018-09-12 00:00:00+00:00,672.604
2018-09-13 00:00:00+00:00,667.566
2018-09-14 00:00:00+00:00,656.172
2018-09-15 00:00:00+00:00,601.07
2018-09-16 00:00:00+00:00,587.095
2018-09-17 00:00:00+00:00,594.438
2018-09-18 00:00:00+00:00,692.998
2018-09-19 00:00:00+00:00,702.509
2018-09-20 00:00:00+00:00,708.726
2018-09-21 00:00:00+00:00,696.385
2018-09-22 00:00:00+00:00,629.754
2018-09-23 00:00:00+00:00,603.971
2018-09-24 00:00:00+00:00,695.394
2018-09-25 00:00:00+00:00,704.0219999999999
2018-09-26 00:00:00+00:00,682.761
2018-09-27 00:00:00+00:00,648.177
2018-09-28 00:00:00+00:00,619.427
2018-09-29 00:00:00+00:00,564.256
2018-09-30 00:00:00+00:00,42.394999999999996
2018-10-01 00:00:00+00:00,628.162
2018-10-02 00:00:00+00:00,637.534
2018-10-03 00:00:00+00:00,622.014
2018-10-04 00:00:00+00:00,612.139
2018-10-05 00:00:00+00:00,618.507
2018-10-06 00:00:00+00:00,573.7
2018-10-07 00:00:00+00:00,547.02
2018-10-08 00:00:00+00:00,619.972
2018-10-09 00:00:00+00:00,617.41
2018-10-10 00:00:00+00:00,614.304
2018-10-11 00:00:00+00:00,612.783
2018-10-12 00:00:00+00:00,528.278
2018-10-13 00:00:00+00:00,560.727
2018-10-14 00:00:00+00:00,520.869
2018-10-15 00:00:00+00:00,562.373
2018-10-16 00:00:00+00:00,568.016
2018-10-17 00:00:00+00:00,572.11
2018-10-18 00:00:00+00:00,557.578
2018-10-19 00:00:00+00:00,548.612
2018-10-20 00:00:00+00:00,520.109
2018-10-21 00:00:00+00:00,490.914
2018-10-22 00:00:00+00:00,567.235
2018-10-23 00:00:00+00:00,570.795
2018-10-24 00:00:00+00:00,566.072
2018-10-25 00:00:00+00:00,556.151
2018-10-26 00:00:00+00:00,554.687
2018-10-27 00:00:00+00:00,522.618
2018-10-28 00:00:00+00:00,497.258
2018-10-29 00:00:00+00:00,551.76
2018-10-30 00:00:00+00:00,563.988
2018-10-31 00:00:00+00:00,21.082
2018-11-01 00:00:00+00:00,506.856
2018-11-02 00:00:00+00:00,541.577
2018-11-03 00:00:00+00:00,514.132
2018-11-04 00:00:00+00:00,497.384
2018-11-05 00:00:00+00:00,568.616
2018-11-06 00:00:00+00:00,568.781
2018-11-07 00:00:00+00:00,561.717
2018-11-08 00:00:00+00:00,549.352
2018-11-09 00:00:00+00:00,565.042
2018-11-10 00:00:00+00:00,522.597
2018-11-11 00:00:00+00:00,497.946
2018-11-12 00:00:00+00:00,567.083
2018-11-13 00:00:00+00:00,578.192
2018-11-14 00:00:00+00:00,577.414
2018-11-15 00:00:00+00:00,573.66
2018-11-16 00:00:00+00:00,573.782
2018-11-17 00:00:00+00:00,539.651
2018-11-18 00:00:00+00:00,515.988
2018-11-19 00:00:00+00:00,554.19
2018-11-20 00:00:00+00:00,573.47
2018-11-21 00:00:00+00:00,574.424
2018-11-22 00:00:00+00:00,571.889
2018-11-23 00:00:00+00:00,565.274
2018-11-24 00:00:00+00:00,538.089
2018-11-25 00:00:00+00:00,519.534
2018-11-26 00:00:00+00:00,580.698
2018-11-27 00:00:00+00:00,585.025
2018-11-28 00:00:00+00:00,582.726
2018-11-29 00:00:00+00:00,578.711
2018-11-30 00:00:00+00:00,21.655
2018-12-01 00:00:00+00:00,540.69
2018-12-02 00:00:00+00:00,526.353
2018-12-03 00:00:00+00:00,579.332
2018-12-04 00:00:00+00:00,559.407
2018-12-05 00:00:00+00:00,582.653
2018-12-06 00:00:00+00:00,525.954
2018-12-07 00:00:00+00:00,563.938
2018-12-08 00:00:00+00:00,512.466
2018-12-09 00:00:00+00:00,529.417
