date,value
2015-09-16 00:00:00+00:00,4125629.0
2015-09-17 00:00:00+00:00,4022366.0
2015-09-18 00:00:00+00:00,3979597.0
2015-09-19 00:00:00+00:00,3560792.0
2015-09-20 00:00:00+00:00,3305340.0
2015-09-21 00:00:00+00:00,4021581.0
2015-09-22 00:00:00+00:00,4115671.0
2015-09-23 00:00:00+00:00,4083935.0
2015-09-24 00:00:00+00:00,4035375.0
2015-09-25 00:00:00+00:00,4027301.0
2015-09-26 00:00:00+00:00,3594339.0
2015-09-27 00:00:00+00:00,3323297.0
2015-09-28 00:00:00+00:00,3987856.0
2015-09-29 00:00:00+00:00,3775785.0
2015-09-30 00:00:00+00:00,291213.0
2015-10-01 00:00:00+00:00,4028992.0
2015-10-02 00:00:00+00:00,4019049.0
2015-10-03 00:00:00+00:00,3570533.0
2015-10-04 00:00:00+00:00,3345166.0
2015-10-05 00:00:00+00:00,4068655.0
2015-10-06 00:00:00+00:00,4100352.0
2015-10-07 00:00:00+00:00,4026949.0
2015-10-08 00:00:00+00:00,3988319.0
2015-10-09 00:00:00+00:00,3895219.0
2015-10-10 00:00:00+00:00,3506550.0
2015-10-11 00:00:00+00:00,3266605.0
2015-10-12 00:00:00+00:00,3336522.0
2015-10-13 00:00:00+00:00,3941651.0
2015-10-14 00:00:00+00:00,3975995.0
2015-10-15 00:00:00+00:00,3977459.0
2015-10-16 00:00:00+00:00,3994401.0
2015-10-17 00:00:00+00:00,3594829.0
2015-10-18 00:00:00+00:00,3311987.0
2015-10-19 00:00:00+00:00,4005992.0
2015-10-20 00:00:00+00:00,4045643.0
2015-10-21 00:00:00+00:00,4020781.0
2015-10-22 00:00:00+00:00,4004657.0
2015-10-23 00:00:00+00:00,4012622.0
2015-10-24 00:00:00+00:00,3558862.0
2015-10-25 00:00:00+00:00,3293613.0
2015-10-26 00:00:00+00:00,3983255.0
2015-10-27 00:00:00+00:00,4063469.0
2015-10-28 00:00:00+00:00,4057132.0
2015-10-29 00:00:00+00:00,4058620.0
2015-10-30 00:00:00+00:00,3896107.0
2015-10-31 00:00:00+00:00,135153.0
2015-11-01 00:00:00+00:00,3290906.0
2015-11-02 00:00:00+00:00,3821530.0
2015-11-03 00:00:00+00:00,4085379.0
2015-11-04 00:00:00+00:00,4096618.0
2015-11-05 00:00:00+00:00,4068703.0
2015-11-06 00:00:00+00:00,4047682.0
2015-11-07 00:00:00+00:00,3576130.0
2015-11-08 00:00:00+00:00,3336401.0
2015-11-09 00:00:00+00:00,3897482.0
2015-11-10 00:00:00+00:00,4036110.0
2015-11-11 00:00:00+00:00,4064332.0
2015-11-12 00:00:00+00:00,4084401.0
2015-11-13 00:00:00+00:00,4066142.0
2015-11-14 00:00:00+00:00,3602572.0
2015-11-15 00:00:00+00:00,3347045.0
2015-11-16 00:00:00+00:00,4057376.0
2015-11-17 00:00:00+00:00,4177889.0
2015-11-18 00:00:00+00:00,4179458.0
2015-11-19 00:00:00+00:00,4162789.0
2015-11-20 00:00:00+00:00,4161300.0
2015-11-21 00:00:00+00:00,3752980.0
2015-11-22 00:00:00+00:00,3530311.0
2015-11-23 00:00:00+00:00,4351292.0
2015-11-24 00:00:00+00:00,4534760.0
2015-11-25 00:00:00+00:00,4489753.0
2015-11-26 00:00:00+00:00,4444199.0
2015-11-27 00:00:00+00:00,4366542.0
2015-11-28 00:00:00+00:00,3910950.0
2015-11-29 00:00:00+00:00,3519502.0
2015-11-30 00:00:00+00:00,163691.0
2015-12-01 00:00:00+00:00,4511979.0
2015-12-02 00:00:00+00:00,4506259.0
2015-12-03 00:00:00+00:00,4453910.0
2015-12-04 00:00:00+00:00,4406344.0
2015-12-05 00:00:00+00:00,3945396.0
2015-12-06 00:00:00+00:00,3634947.0
2015-12-07 00:00:00+00:00,3848063.0
2015-12-08 00:00:00+00:00,3686586.0
2015-12-09 00:00:00+00:00,4328664.0
2015-12-10 00:00:00+00:00,4409459.0
2015-12-11 00:00:00+00:00,4399241.0
2015-12-12 00:00:00+00:00,3982510.0
2015-12-13 00:00:00+00:00,3729446.0
2015-12-14 00:00:00+00:00,4459948.0
2015-12-15 00:00:00+00:00,4464334.0
2015-12-16 00:00:00+00:00,4415379.0
2015-12-17 00:00:00+00:00,4396999.0
2015-12-18 00:00:00+00:00,4307395.0
2015-12-19 00:00:00+00:00,3925378.0
2015-12-20 00:00:00+00:00,3641731.0
2015-12-21 00:00:00+00:00,4240525.0
2015-12-22 00:00:00+00:00,4285630.0
2015-12-23 00:00:00+00:00,4195838.0
2015-12-24 00:00:00+00:00,3668709.0
2015-12-25 00:00:00+00:00,3135246.0
2015-12-26 00:00:00+00:00,3476694.0
2015-12-27 00:00:00+00:00,3434145.0
2015-12-28 00:00:00+00:00,3950404.0
2015-12-29 00:00:00+00:00,3919825.0
2015-12-30 00:00:00+00:00,3772947.0
2015-12-31 00:00:00+00:00,134922.0
2016-01-01 00:00:00+00:00,3131442.0
2016-01-02 00:00:00+00:00,3517192.0
2016-01-03 00:00:00+00:00,3524916.0
2016-01-04 00:00:00+00:00,4029282.0
2016-01-05 00:00:00+00:00,3997445.0
2016-01-06 00:00:00+00:00,3540313.0
2016-01-07 00:00:00+00:00,4319802.0
2016-01-08 00:00:00+00:00,4323057.0
2016-01-09 00:00:00+00:00,3909247.0
2016-01-10 00:00:00+00:00,3727373.0
2016-01-11 00:00:00+00:00,4352693.0
2016-01-12 00:00:00+00:00,4475923.0
2016-01-13 00:00:00+00:00,4561196.0
2016-01-14 00:00:00+00:00,4591920.0
2016-01-15 00:00:00+00:00,4565612.0
2016-01-16 00:00:00+00:00,4148743.0
2016-01-17 00:00:00+00:00,3943734.0
2016-01-18 00:00:00+00:00,4651142.0
2016-01-19 00:00:00+00:00,4680148.0
2016-01-20 00:00:00+00:00,4660084.0
2016-01-21 00:00:00+00:00,4638340.0
2016-01-22 00:00:00+00:00,4550199.0
2016-01-23 00:00:00+00:00,3986712.0
2016-01-24 00:00:00+00:00,3687387.0
2016-01-25 00:00:00+00:00,4371180.0
2016-01-26 00:00:00+00:00,4471912.0
2016-01-27 00:00:00+00:00,4476910.0
2016-01-28 00:00:00+00:00,4472954.0
2016-01-29 00:00:00+00:00,4435495.0
2016-01-30 00:00:00+00:00,3854475.0
2016-01-31 00:00:00+00:00,151202.0
2016-02-01 00:00:00+00:00,4322284.0
2016-02-02 00:00:00+00:00,4401100.0
2016-02-03 00:00:00+00:00,4423778.0
2016-02-04 00:00:00+00:00,4438549.0
2016-02-05 00:00:00+00:00,4438437.0
2016-02-06 00:00:00+00:00,4021214.0
2016-02-07 00:00:00+00:00,3715861.0
2016-02-08 00:00:00+00:00,4379580.0
2016-02-09 00:00:00+00:00,4456911.0
2016-02-10 00:00:00+00:00,4448733.0
2016-02-11 00:00:00+00:00,4451312.0
2016-02-12 00:00:00+00:00,4439839.0
2016-02-13 00:00:00+00:00,3981196.0
2016-02-14 00:00:00+00:00,3757742.0
2016-02-15 00:00:00+00:00,4537221.0
2016-02-16 00:00:00+00:00,4625727.0
2016-02-17 00:00:00+00:00,4688058.0
2016-02-18 00:00:00+00:00,4713731.0
2016-02-19 00:00:00+00:00,4625859.0
2016-02-20 00:00:00+00:00,4091793.0
2016-02-21 00:00:00+00:00,3790584.0
2016-02-22 00:00:00+00:00,4407462.0
2016-02-23 00:00:00+00:00,4426997.0
2016-02-24 00:00:00+00:00,4471805.0
2016-02-25 00:00:00+00:00,4435536.0
2016-02-26 00:00:00+00:00,4518541.0
2016-02-27 00:00:00+00:00,4165050.0
2016-02-28 00:00:00+00:00,3696039.0
2016-02-29 00:00:00+00:00,164557.0
2016-03-01 00:00:00+00:00,4490858.0
2016-03-02 00:00:00+00:00,4479361.0
2016-03-03 00:00:00+00:00,4429901.0
2016-03-04 00:00:00+00:00,4454327.0
2016-03-05 00:00:00+00:00,3991233.0
2016-03-06 00:00:00+00:00,3731503.0
2016-03-07 00:00:00+00:00,4572024.0
2016-03-08 00:00:00+00:00,4584997.0
2016-03-09 00:00:00+00:00,4653339.0
2016-03-10 00:00:00+00:00,4603759.0
2016-03-11 00:00:00+00:00,4508043.0
2016-03-12 00:00:00+00:00,3999143.0
2016-03-13 00:00:00+00:00,3696020.0
2016-03-14 00:00:00+00:00,4467416.0
2016-03-15 00:00:00+00:00,4535876.0
2016-03-16 00:00:00+00:00,4477711.0
2016-03-17 00:00:00+00:00,4482307.0
2016-03-18 00:00:00+00:00,4430750.0
2016-03-19 00:00:00+00:00,3923357.0
2016-03-20 00:00:00+00:00,3643008.0
