date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2021-04-29 00:00:00+00:00,17.270833333333332,76.0,9.237499999999999,67.375,232.04166666666666,0.13749999999999998
2021-04-30 00:00:00+00:00,15.108333333333333,86.25,7.1875,84.75,136.41666666666666,0.8916666666666666
2021-05-01 00:00:00+00:00,15.308333333333332,69.20833333333333,12.645833333333334,31.375,272.25,0.012500000000000002
2021-05-02 00:00:00+00:00,15.204166666666666,71.29166666666667,7.366666666666667,9.666666666666666,303.625,0.0
2021-05-03 00:00:00+00:00,15.987499999999999,91.41666666666667,16.545833333333334,89.83333333333333,133.33333333333334,0.2916666666666667
2021-05-04 00:00:00+00:00,16.729166666666668,93.08333333333333,12.858333333333334,90.625,160.04166666666666,0.225
2021-05-05 00:00:00+00:00,17.020833333333332,90.875,6.829166666666667,68.45833333333333,248.25,0.02916666666666667
2021-05-06 00:00:00+00:00,18.679166666666667,74.33333333333333,4.670833333333333,30.583333333333332,308.5416666666667,0.0
2021-05-07 00:00:00+00:00,20.287499999999998,65.91666666666667,5.654166666666666,9.916666666666666,311.7083333333333,0.0
2021-05-08 00:00:00+00:00,20.604166666666668,66.33333333333333,5.983333333333333,41.875,290.25,0.0
2021-05-09 00:00:00+00:00,19.829166666666666,74.75,11.779166666666667,70.875,273.0416666666667,0.07916666666666666
2021-05-10 00:00:00+00:00,17.537499999999998,77.16666666666667,14.041666666666666,72.33333333333333,180.16666666666666,0.22083333333333333
2021-05-11 00:00:00+00:00,17.020833333333332,63.791666666666664,14.475,17.666666666666668,313.125,0.004166666666666667
2021-05-12 00:00:00+00:00,17.75,58.375,11.799999999999999,45.666666666666664,314.25,0.0
2021-05-13 00:00:00+00:00,20.283333333333335,53.75,14.708333333333334,2.5833333333333335,316.4583333333333,0.0
2021-05-14 00:00:00+00:00,20.845833333333335,57.083333333333336,13.033333333333333,0.0,316.6666666666667,0.0
2021-05-15 00:00:00+00:00,20.820833333333333,54.125,5.175,0.375,318.2083333333333,0.0
2021-05-16 00:00:00+00:00,23.775000000000002,45.958333333333336,8.049999999999999,2.0416666666666665,314.25,0.0
2021-05-17 00:00:00+00:00,23.304166666666664,53.708333333333336,10.754166666666668,2.8333333333333335,314.7916666666667,0.0
2021-05-18 00:00:00+00:00,20.6125,80.33333333333333,5.054166666666666,41.916666666666664,297.0833333333333,0.0
2021-05-19 00:00:00+00:00,21.0125,74.58333333333333,7.391666666666667,30.833333333333332,318.8333333333333,0.0
2021-05-20 00:00:00+00:00,19.73333333333333,80.75,12.325000000000001,81.5,235.25,0.020833333333333332
2021-05-21 00:00:00+00:00,19.8625,79.5,5.333333333333333,75.45833333333333,297.9166666666667,0.0
2021-05-22 00:00:00+00:00,23.395833333333332,55.875,7.8125,41.291666666666664,291.4166666666667,0.0
2021-05-23 00:00:00+00:00,19.991666666666667,65.58333333333333,12.933333333333332,67.58333333333333,175.125,0.20000000000000004
2021-05-24 00:00:00+00:00,19.104166666666668,54.166666666666664,7.645833333333333,24.625,330.7916666666667,0.0
2021-05-25 00:00:00+00:00,18.7,73.20833333333333,11.691666666666668,73.29166666666667,295.4166666666667,0.0
2021-05-26 00:00:00+00:00,19.116666666666667,83.41666666666667,16.433333333333334,99.20833333333333,165.45833333333334,0.14583333333333334
2021-05-27 00:00:00+00:00,18.3875,91.5,11.674999999999999,96.79166666666667,102.16666666666667,0.7625000000000001
2021-05-28 00:00:00+00:00,18.816666666666666,81.54166666666667,8.316666666666666,70.5,292.6666666666667,0.008333333333333333
2021-05-29 00:00:00+00:00,19.625,84.125,7.804166666666667,89.45833333333333,272.9583333333333,0.0
2021-05-30 00:00:00+00:00,19.8,83.45833333333333,8.270833333333334,89.29166666666667,217.91666666666666,0.004166666666666667
2021-05-31 00:00:00+00:00,20.891666666666666,82.91666666666667,8.299999999999999,93.66666666666667,131.20833333333334,0.020833333333333332
2021-06-01 00:00:00+00:00,20.333333333333332,73.54166666666667,14.933333333333332,39.25,283.0833333333333,0.0
2021-06-02 00:00:00+00:00,20.079166666666666,72.79166666666667,7.120833333333334,22.583333333333332,314.7916666666667,0.0
2021-06-03 00:00:00+00:00,20.520833333333332,81.66666666666667,7.616666666666667,66.08333333333333,282.625,0.0
2021-06-04 00:00:00+00:00,20.904166666666665,84.75,9.424999999999999,77.83333333333333,251.0,0.20833333333333334
2021-06-05 00:00:00+00:00,20.575,88.79166666666667,8.816666666666666,65.5,210.20833333333334,0.39999999999999997
2021-06-06 00:00:00+00:00,20.704166666666666,83.08333333333333,6.966666666666666,7.75,326.375,0.0
2021-06-07 00:00:00+00:00,20.733333333333334,78.125,8.204166666666667,26.291666666666668,324.25,0.0
2021-06-08 00:00:00+00:00,20.766666666666666,81.5,5.654166666666666,78.08333333333333,197.83333333333334,0.016666666666666666
2021-06-09 00:00:00+00:00,22.241666666666664,79.375,5.1625000000000005,44.625,315.6666666666667,0.0
2021-06-10 00:00:00+00:00,22.320833333333336,77.54166666666667,5.6125,35.291666666666664,322.1666666666667,0.0
2021-06-11 00:00:00+00:00,21.965217391304346,81.82608695652173,6.3,80.34782608695652,303.7826086956522,0.0
2021-06-12 00:00:00+00:00,22.320833333333336,81.83333333333333,7.666666666666667,41.833333333333336,288.9166666666667,0.0
2021-06-13 00:00:00+00:00,22.1875,81.33333333333333,8.541666666666666,12.583333333333334,309.125,0.0
2021-06-14 00:00:00+00:00,22.95,77.08333333333333,6.570833333333333,57.208333333333336,313.9583333333333,0.0
2021-06-15 00:00:00+00:00,23.791666666666668,66.41666666666667,7.004166666666666,59.958333333333336,317.0416666666667,0.0
2021-06-16 00:00:00+00:00,22.55,75.41666666666667,11.5375,85.875,239.91666666666666,0.004166666666666667
2021-06-17 00:00:00+00:00,22.099999999999998,73.58333333333333,7.595833333333334,45.625,282.0833333333333,0.004166666666666667
2021-06-18 00:00:00+00:00,21.329166666666666,76.79166666666667,7.358333333333333,88.45833333333333,194.91666666666666,0.0
2021-06-19 00:00:00+00:00,20.645833333333332,67.16666666666667,14.779166666666667,78.25,205.0,0.004166666666666667
2021-06-20 00:00:00+00:00,20.925,67.70833333333333,13.862499999999999,2.875,328.4583333333333,0.0
2021-06-21 00:00:00+00:00,21.554166666666664,66.125,16.791666666666668,0.5416666666666666,326.6666666666667,0.0
2021-06-22 00:00:00+00:00,22.104166666666668,55.541666666666664,16.616666666666667,1.9583333333333333,327.9583333333333,0.0
2021-06-23 00:00:00+00:00,22.854166666666668,61.625,7.5125,0.0,336.0416666666667,0.0
2021-06-24 00:00:00+00:00,21.47083333333333,84.20833333333333,14.366666666666667,52.625,263.9583333333333,0.05416666666666667
2021-06-25 00:00:00+00:00,22.016666666666666,86.125,13.337499999999999,68.91666666666667,210.83333333333334,0.1625
2021-06-26 00:00:00+00:00,22.383333333333336,78.95833333333333,6.545833333333333,31.833333333333332,306.7083333333333,0.0
2021-06-27 00:00:00+00:00,23.7,69.625,7.183333333333334,20.708333333333332,327.3333333333333,0.0
2021-06-28 00:00:00+00:00,24.95,51.208333333333336,16.474999999999998,9.416666666666666,320.9166666666667,0.0
2021-06-29 00:00:00+00:00,25.09130434782609,43.78260869565217,9.630434782608695,0.0,343.2173913043478,0.0
2021-06-30 00:00:00+00:00,22.6875,67.83333333333333,7.204166666666667,2.3333333333333335,325.6666666666667,0.0
2021-07-01 00:00:00+00:00,23.004166666666666,81.25,6.620833333333334,24.833333333333332,302.4583333333333,0.0
2021-07-02 00:00:00+00:00,24.979166666666668,66.41666666666667,4.8500000000000005,25.25,317.9166666666667,0.0
2021-07-03 00:00:00+00:00,27.90869565217391,41.78260869565217,10.92608695652174,1.3478260869565217,338.7391304347826,0.0
2021-07-04 00:00:00+00:00,27.508333333333336,44.0,15.375,0.0,325.9583333333333,0.0
2021-07-05 00:00:00+00:00,28.47083333333333,39.416666666666664,8.9125,15.0,323.0833333333333,0.0
2021-07-06 00:00:00+00:00,27.462500000000002,46.5,16.991666666666667,10.166666666666666,318.8333333333333,0.0
2021-07-07 00:00:00+00:00,25.833333333333332,49.208333333333336,17.070833333333333,9.208333333333334,316.5416666666667,0.0
2021-07-08 00:00:00+00:00,24.287499999999998,61.041666666666664,9.958333333333334,15.291666666666666,320.875,0.008333333333333333
2021-07-09 00:00:00+00:00,23.3125,87.79166666666667,17.020833333333332,90.45833333333333,167.66666666666666,0.07083333333333335
2021-07-10 00:00:00+00:00,23.53333333333333,82.75,9.612499999999999,50.75,282.0,0.0
2021-07-11 00:00:00+00:00,24.712500000000002,73.20833333333333,6.691666666666666,27.125,292.3333333333333,0.0
2021-07-12 00:00:00+00:00,28.020833333333332,43.041666666666664,17.6125,29.25,262.125,0.0
2021-07-13 00:00:00+00:00,25.558333333333334,42.75,14.575000000000001,0.0,324.6666666666667,0.0
2021-07-14 00:00:00+00:00,22.45,78.125,8.108333333333333,15.291666666666666,315.0416666666667,0.0
2021-07-15 00:00:00+00:00,22.704166666666666,82.41666666666667,12.220833333333333,21.166666666666668,287.25,0.0
2021-07-16 00:00:00+00:00,23.22083333333333,81.58333333333333,10.566666666666666,36.916666666666664,273.125,0.0
2021-07-17 00:00:00+00:00,24.270833333333332,77.375,5.983333333333333,12.833333333333334,296.875,0.0
2021-07-18 00:00:00+00:00,28.133333333333336,52.208333333333336,12.554166666666667,5.916666666666667,320.6666666666667,0.0
2021-07-19 00:00:00+00:00,26.233333333333334,46.833333333333336,11.845833333333333,0.041666666666666664,314.9583333333333,0.0
2021-07-20 00:00:00+00:00,24.895652173913046,52.82608695652174,6.739130434782608,0.0,330.7391304347826,0.0
2021-07-21 00:00:00+00:00,24.650000000000002,64.0,6.520833333333333,0.2916666666666667,309.75,0.0
2021-07-22 00:00:00+00:00,25.308333333333334,77.58333333333333,6.054166666666667,37.666666666666664,295.0,0.0
2021-07-23 00:00:00+00:00,25.704166666666666,76.04166666666667,5.433333333333334,45.166666666666664,258.8333333333333,0.0
2021-07-24 00:00:00+00:00,29.712500000000002,42.458333333333336,12.8125,32.416666666666664,283.9583333333333,0.0
2021-07-25 00:00:00+00:00,29.27916666666667,31.083333333333332,19.595833333333335,8.958333333333334,310.1666666666667,0.0
2021-07-26 00:00:00+00:00,25.920833333333334,59.875,15.708333333333334,5.0,309.0416666666667,0.0
2021-07-27 00:00:00+00:00,23.575,81.0,9.25,11.291666666666666,304.2916666666667,0.0
2021-07-28 00:00:00+00:00,24.895833333333332,82.04166666666667,8.950000000000001,47.333333333333336,279.25,0.0
2021-07-29 00:00:00+00:00,25.52916666666667,80.79166666666667,9.020833333333334,85.625,236.95833333333334,0.0
2021-07-30 00:00:00+00:00,28.008333333333336,62.041666666666664,6.083333333333333,71.16666666666667,239.0,0.0
2021-07-31 00:00:00+00:00,27.583333333333332,40.208333333333336,22.59583333333333,30.125,294.7083333333333,0.0
2021-08-01 00:00:00+00:00,25.287499999999998,41.75,14.174999999999999,45.75,288.2916666666667,0.0
2021-08-02 00:00:00+00:00,23.883333333333336,52.166666666666664,6.233333333333333,14.75,307.3333333333333,0.0
2021-08-03 00:00:00+00:00,23.383333333333336,80.54166666666667,7.070833333333333,24.125,264.4583333333333,0.016666666666666666
2021-08-04 00:00:00+00:00,26.59166666666667,59.875,4.383333333333334,4.875,302.2916666666667,0.0
2021-08-05 00:00:00+00:00,28.837500000000002,39.125,5.433333333333334,0.0,301.8333333333333,0.0
2021-08-06 00:00:00+00:00,29.212500000000002,40.083333333333336,9.0875,0.125,303.375,0.0
2021-08-07 00:00:00+00:00,27.920833333333334,44.958333333333336,19.958333333333332,0.25,301.4166666666667,0.0
2021-08-08 00:00:00+00:00,26.3625,49.791666666666664,11.395833333333334,0.4166666666666667,297.4166666666667,0.0
2021-08-09 00:00:00+00:00,24.241666666666664,78.125,8.870833333333334,42.625,238.29166666666666,0.0
2021-08-10 00:00:00+00:00,25.2625,86.16666666666667,9.570833333333333,84.0,177.75,0.012500000000000002
2021-08-11 00:00:00+00:00,25.441666666666666,80.83333333333333,6.1625000000000005,50.083333333333336,252.125,0.0
2021-08-12 00:00:00+00:00,25.912499999999998,81.54166666666667,5.058333333333334,36.458333333333336,261.2083333333333,0.0
2021-08-13 00:00:00+00:00,25.695833333333336,77.79166666666667,6.233333333333333,16.583333333333332,258.5833333333333,0.0
2021-08-14 00:00:00+00:00,26.041666666666668,76.875,5.175,22.5,280.5416666666667,0.0
