date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2015-06-19 00:00:00+00:00,20.45,76.58333333333333,17.533333333333335,8.083333333333334,339.9166666666667,0.0
2015-06-20 00:00:00+00:00,20.691666666666666,74.54166666666667,16.266666666666666,8.75,338.9166666666667,0.0
2015-06-21 00:00:00+00:00,21.004166666666666,74.04166666666667,14.008333333333333,7.041666666666667,331.0833333333333,0.0
2015-06-22 00:00:00+00:00,20.233333333333334,77.04166666666667,15.995833333333332,12.916666666666666,322.5,0.0
2015-06-23 00:00:00+00:00,20.154166666666665,70.83333333333333,19.087500000000002,4.916666666666667,340.8333333333333,0.0
2015-06-24 00:00:00+00:00,20.462500000000002,70.79166666666667,18.754166666666666,15.375,335.9583333333333,0.0
2015-06-25 00:00:00+00:00,20.325,74.45833333333333,18.066666666666666,17.958333333333332,299.2083333333333,0.0
2015-06-26 00:00:00+00:00,21.004166666666666,76.66666666666667,20.304166666666667,25.083333333333332,317.375,0.0
2015-06-27 00:00:00+00:00,21.020833333333332,75.25,17.1875,16.291666666666668,335.0833333333333,0.0
2015-06-28 00:00:00+00:00,21.587500000000002,76.83333333333333,16.9375,5.791666666666667,332.9583333333333,0.0
2015-06-29 00:00:00+00:00,21.929166666666664,75.375,20.758333333333333,12.333333333333334,319.5833333333333,0.0
2015-06-30 00:00:00+00:00,21.483333333333334,74.33333333333333,18.704166666666666,10.541666666666666,325.7916666666667,0.0
2015-07-01 00:00:00+00:00,20.6375,78.125,20.7875,17.083333333333332,315.9166666666667,0.0
2015-07-02 00:00:00+00:00,21.150000000000002,82.70833333333333,20.775000000000002,34.375,308.0,0.0
2015-07-03 00:00:00+00:00,20.770833333333332,77.54166666666667,21.90416666666667,23.083333333333332,323.7083333333333,0.0
2015-07-04 00:00:00+00:00,20.695833333333333,75.70833333333333,23.441666666666666,8.666666666666666,338.75,0.0
2015-07-05 00:00:00+00:00,21.3875,79.0,27.5,9.958333333333334,325.0833333333333,0.0
2015-07-06 00:00:00+00:00,23.054166666666664,77.45833333333333,26.77916666666667,15.666666666666666,324.9583333333333,0.0
2015-07-07 00:00:00+00:00,25.554166666666664,63.708333333333336,22.087500000000002,29.5,313.1666666666667,0.0
2015-07-08 00:00:00+00:00,26.245833333333334,59.666666666666664,18.370833333333334,20.541666666666668,332.375,0.0
2015-07-09 00:00:00+00:00,25.583333333333332,56.125,19.879166666666666,0.0,337.875,0.0
2015-07-10 00:00:00+00:00,23.695833333333336,66.125,23.175,3.5,335.125,0.0
2015-07-11 00:00:00+00:00,21.712500000000002,76.91666666666667,27.3125,18.5,304.625,0.0
2015-07-12 00:00:00+00:00,21.866666666666664,79.54166666666667,30.541666666666668,15.083333333333334,319.6666666666667,0.0
2015-07-13 00:00:00+00:00,22.4875,76.75,27.920833333333334,22.833333333333332,321.125,0.0
2015-07-14 00:00:00+00:00,23.616666666666664,71.33333333333333,24.808333333333334,29.333333333333332,321.9583333333333,0.0
2015-07-15 00:00:00+00:00,24.15833333333333,67.125,22.833333333333332,16.041666666666668,320.1666666666667,0.0
2015-07-16 00:00:00+00:00,23.833333333333332,68.0,20.183333333333334,8.75,327.0416666666667,0.0
2015-07-17 00:00:00+00:00,23.670833333333334,69.75,18.191666666666666,5.208333333333333,330.2916666666667,0.0
2015-07-18 00:00:00+00:00,22.3875,77.33333333333333,20.979166666666668,11.0,318.8333333333333,0.0
2015-07-19 00:00:00+00:00,22.229166666666668,83.08333333333333,25.34583333333333,16.083333333333332,308.0833333333333,0.0
2015-07-20 00:00:00+00:00,22.366666666666664,83.79166666666667,27.670833333333334,15.25,313.875,0.0
2015-07-21 00:00:00+00:00,22.941666666666666,82.41666666666667,25.037499999999998,22.708333333333332,311.6666666666667,0.0
2015-07-22 00:00:00+00:00,24.15833333333333,76.625,24.520833333333332,26.416666666666668,308.5416666666667,0.0
2015-07-23 00:00:00+00:00,24.6375,72.0,26.52916666666667,23.708333333333332,311.9583333333333,0.0
2015-07-24 00:00:00+00:00,23.504347826086956,74.56521739130434,27.48695652173913,5.043478260869565,337.1304347826087,0.0
2015-07-25 00:00:00+00:00,22.795833333333334,83.33333333333333,26.025000000000002,20.125,317.2916666666667,0.0
2015-07-26 00:00:00+00:00,22.004166666666666,78.0,24.375,25.583333333333332,299.6666666666667,0.0
2015-07-27 00:00:00+00:00,22.070833333333336,78.5,22.78333333333333,8.5,319.5,0.0
2015-07-28 00:00:00+00:00,22.566666666666666,81.16666666666667,23.599999999999998,19.5,306.2916666666667,0.0
2015-07-29 00:00:00+00:00,22.520833333333332,81.75,25.954166666666666,15.416666666666666,292.7916666666667,0.0
2015-07-30 00:00:00+00:00,22.508333333333336,80.54166666666667,26.495833333333334,9.291666666666666,307.0,0.0
2015-07-31 00:00:00+00:00,22.712500000000002,81.20833333333333,20.2,10.541666666666666,306.2083333333333,0.0
2015-08-01 00:00:00+00:00,22.045833333333334,77.08333333333333,17.670833333333334,30.666666666666668,286.7083333333333,0.004166666666666667
2015-08-02 00:00:00+00:00,21.891666666666666,68.5,11.370833333333332,8.166666666666666,308.8333333333333,0.0
2015-08-03 00:00:00+00:00,21.858333333333334,68.45833333333333,15.891666666666666,1.25,321.875,0.0
2015-08-04 00:00:00+00:00,22.22083333333333,74.625,21.379166666666666,16.375,294.0416666666667,0.0
2015-08-05 00:00:00+00:00,22.7375,80.04166666666667,23.2375,38.666666666666664,291.4166666666667,0.0
2015-08-06 00:00:00+00:00,22.849999999999998,80.375,22.629166666666666,8.916666666666666,305.2916666666667,0.0
2015-08-07 00:00:00+00:00,23.620833333333334,82.125,19.583333333333332,21.083333333333332,298.1666666666667,0.0
2015-08-08 00:00:00+00:00,23.441666666666666,82.875,22.104166666666668,30.083333333333332,295.7916666666667,0.0
2015-08-09 00:00:00+00:00,23.854166666666668,80.625,20.445833333333333,48.041666666666664,286.125,0.025000000000000005
2015-08-10 00:00:00+00:00,25.983333333333334,69.125,15.654166666666667,64.20833333333333,234.75,0.14166666666666666
2015-08-11 00:00:00+00:00,25.45,67.41666666666667,19.220833333333335,36.333333333333336,298.75,0.0
2015-08-12 00:00:00+00:00,25.1875,72.41666666666667,22.45,40.916666666666664,275.2083333333333,0.0
2015-08-13 00:00:00+00:00,26.075,72.45833333333333,18.7625,66.45833333333333,207.54166666666666,0.3666666666666667
2015-08-14 00:00:00+00:00,23.433333333333334,82.25,20.445833333333336,31.041666666666668,294.0,0.04583333333333334
2015-08-15 00:00:00+00:00,21.8875,80.20833333333333,25.287499999999998,18.083333333333332,274.1666666666667,0.0
2015-08-16 00:00:00+00:00,22.233333333333334,77.33333333333333,22.875,14.041666666666666,290.125,0.0
2015-08-17 00:00:00+00:00,22.445833333333336,81.29166666666667,19.845833333333335,31.958333333333332,291.9583333333333,0.004166666666666667
2015-08-18 00:00:00+00:00,22.52916666666667,80.95833333333333,17.154166666666665,29.041666666666668,292.25,0.0
2015-08-19 00:00:00+00:00,22.445833333333336,78.41666666666667,15.237499999999999,34.25,300.9166666666667,0.0
2015-08-20 00:00:00+00:00,22.15416666666667,76.625,18.708333333333332,44.291666666666664,244.25,0.004166666666666667
2015-08-21 00:00:00+00:00,22.212500000000002,79.29166666666667,22.162499999999998,62.0,188.91666666666666,0.0
2015-08-22 00:00:00+00:00,22.5125,75.625,25.27916666666667,54.458333333333336,253.70833333333334,0.0
2015-08-23 00:00:00+00:00,22.25,75.16666666666667,24.583333333333332,15.833333333333334,274.375,0.0
2015-08-24 00:00:00+00:00,22.47083333333333,76.25,21.858333333333334,18.625,283.875,0.0
2015-08-25 00:00:00+00:00,22.620833333333334,74.45833333333333,20.370833333333334,9.041666666666666,288.7083333333333,0.0
2015-08-26 00:00:00+00:00,22.570833333333336,76.83333333333333,21.2375,17.458333333333332,288.4583333333333,0.0
2015-08-27 00:00:00+00:00,22.650000000000002,75.08333333333333,20.954166666666666,19.125,287.1666666666667,0.0
2015-08-28 00:00:00+00:00,22.883333333333336,71.70833333333333,20.275000000000002,5.916666666666667,290.25,0.0
2015-08-29 00:00:00+00:00,22.925,74.0,15.7125,16.666666666666668,283.875,0.0
2015-08-30 00:00:00+00:00,22.941666666666666,76.20833333333333,10.075000000000001,1.8333333333333333,292.9166666666667,0.0
2015-08-31 00:00:00+00:00,23.304166666666664,80.29166666666667,12.833333333333334,52.041666666666664,278.625,0.0
2015-09-01 00:00:00+00:00,23.287499999999998,85.29166666666667,17.4875,30.166666666666668,275.125,0.0
2015-09-02 00:00:00+00:00,22.579166666666666,74.20833333333333,19.704166666666666,16.541666666666668,279.625,0.0
2015-09-03 00:00:00+00:00,22.379166666666666,74.04166666666667,20.712500000000002,15.875,265.0,0.0
2015-09-04 00:00:00+00:00,22.416666666666668,72.20833333333333,19.85,12.541666666666666,279.25,0.0
2015-09-05 00:00:00+00:00,23.004166666666666,73.25,14.375,4.166666666666667,288.375,0.0
2015-09-06 00:00:00+00:00,23.474999999999998,80.5,7.845833333333334,3.2916666666666665,281.7916666666667,0.0
2015-09-07 00:00:00+00:00,23.47083333333333,83.625,9.195833333333333,19.083333333333332,283.75,0.0
2015-09-08 00:00:00+00:00,23.008333333333336,81.16666666666667,13.0625,22.958333333333332,274.6666666666667,0.0
2015-09-09 00:00:00+00:00,22.758333333333336,77.16666666666667,14.716666666666667,21.958333333333332,275.7916666666667,0.0
2015-09-10 00:00:00+00:00,22.491666666666664,71.25,17.325,50.333333333333336,258.375,0.0
2015-09-11 00:00:00+00:00,23.983333333333334,81.0,13.845833333333333,23.708333333333332,233.0,0.0
2015-09-12 00:00:00+00:00,23.516666666666666,84.33333333333333,7.741666666666667,36.458333333333336,228.75,0.0
2015-09-13 00:00:00+00:00,23.09166666666667,79.04166666666667,6.366666666666667,7.416666666666667,266.9583333333333,0.0
2015-09-14 00:00:00+00:00,23.358333333333334,80.79166666666667,9.799999999999999,25.208333333333332,238.58333333333334,0.0
2015-09-15 00:00:00+00:00,23.308333333333334,77.75,10.191666666666666,33.125,255.75,0.0
2015-09-16 00:00:00+00:00,23.308333333333334,78.125,10.137500000000001,54.083333333333336,242.83333333333334,0.008333333333333333
2015-09-17 00:00:00+00:00,23.579166666666666,76.875,9.625,29.75,236.70833333333334,0.0
2015-09-18 00:00:00+00:00,23.0625,82.625,7.145833333333333,73.04166666666667,161.5,0.09999999999999999
2015-09-19 00:00:00+00:00,22.2625,68.25,14.958333333333334,34.666666666666664,254.875,0.0
2015-09-20 00:00:00+00:00,22.241666666666664,73.75,14.383333333333333,5.5,263.125,0.0
2015-09-21 00:00:00+00:00,24.120833333333334,78.375,12.5,19.583333333333332,263.625,0.0
2015-09-22 00:00:00+00:00,25.133333333333336,74.16666666666667,7.8875,66.625,198.66666666666666,0.4583333333333333
2015-09-23 00:00:00+00:00,24.90833333333333,74.875,4.9375,25.083333333333332,260.125,0.0
2015-09-24 00:00:00+00:00,24.099999999999998,84.70833333333333,4.958333333333333,89.70833333333333,152.83333333333334,0.09583333333333333
2015-09-25 00:00:00+00:00,23.133333333333336,88.83333333333333,7.120833333333334,77.95833333333333,194.45833333333334,0.22083333333333333
2015-09-26 00:00:00+00:00,22.175,88.83333333333333,11.329166666666666,85.29166666666667,141.375,0.0625
2015-09-27 00:00:00+00:00,21.6875,81.54166666666667,16.991666666666667,39.625,225.70833333333334,0.03333333333333333
2015-09-28 00:00:00+00:00,21.916666666666668,78.70833333333333,12.133333333333333,40.916666666666664,224.91666666666666,0.0
2015-09-29 00:00:00+00:00,21.6875,81.41666666666667,6.066666666666666,27.583333333333332,230.33333333333334,0.0
2015-09-30 00:00:00+00:00,21.641666666666666,80.83333333333333,2.7708333333333335,25.375,252.5,0.0
2015-10-01 00:00:00+00:00,22.59166666666667,79.5,7.0125,50.791666666666664,236.75,0.0
2015-10-02 00:00:00+00:00,23.883333333333336,81.08333333333333,4.558333333333334,35.083333333333336,240.0,0.0
2015-10-03 00:00:00+00:00,25.075,73.95833333333333,8.174999999999999,95.75,218.58333333333334,0.0
2015-10-04 00:00:00+00:00,27.75,54.333333333333336,8.420833333333333,90.79166666666667,171.875,0.0
2015-10-05 00:00:00+00:00,26.6875,63.916666666666664,13.25,63.208333333333336,239.08333333333334,0.0
2015-10-06 00:00:00+00:00,23.579166666666666,85.58333333333333,18.175,25.166666666666668,234.20833333333334,0.0
2015-10-07 00:00:00+00:00,22.775000000000002,80.375,18.529166666666665,44.166666666666664,227.79166666666666,0.0
2015-10-08 00:00:00+00:00,22.275000000000002,65.45833333333333,15.112499999999999,56.25,234.125,0.0
2015-10-09 00:00:00+00:00,22.3875,70.45833333333333,6.341666666666666,23.833333333333332,229.0,0.0
2015-10-10 00:00:00+00:00,23.520833333333332,80.66666666666667,6.116666666666667,31.958333333333332,197.0,0.0
2015-10-11 00:00:00+00:00,22.833333333333332,86.33333333333333,8.291666666666666,58.541666666666664,178.5,0.1416666666666667
2015-10-12 00:00:00+00:00,22.066666666666666,82.95833333333333,10.833333333333334,96.625,119.04166666666667,0.09999999999999999
2015-10-13 00:00:00+00:00,21.78333333333333,78.41666666666667,10.85,74.375,189.33333333333334,0.07916666666666668
2015-10-14 00:00:00+00:00,21.333333333333332,68.20833333333333,6.558333333333334,35.416666666666664,219.79166666666666,0.0
2015-10-15 00:00:00+00:00,21.7375,79.95833333333333,17.383333333333333,73.20833333333333,158.125,0.11666666666666665
2015-10-16 00:00:00+00:00,22.650000000000002,87.29166666666667,25.77916666666667,71.625,167.25,0.7541666666666668
2015-10-17 00:00:00+00:00,22.4875,84.83333333333333,12.549999999999999,23.208333333333332,219.70833333333334,0.016666666666666666
2015-10-18 00:00:00+00:00,22.645833333333332,82.91666666666667,16.0,26.375,206.70833333333334,0.025000000000000005
2015-10-19 00:00:00+00:00,21.95,78.66666666666667,12.170833333333334,44.083333333333336,205.75,0.05000000000000001
2015-10-20 00:00:00+00:00,20.558333333333334,79.83333333333333,8.579166666666667,52.333333333333336,194.33333333333334,0.07916666666666668
2015-10-21 00:00:00+00:00,20.366666666666667,83.79166666666667,6.491666666666667,37.75,186.66666666666666,0.09999999999999999
2015-10-22 00:00:00+00:00,21.099999999999998,82.95833333333333,9.383333333333333,34.125,182.20833333333334,0.05833333333333334
2015-10-23 00:00:00+00:00,21.84166666666667,88.125,9.683333333333334,66.79166666666667,164.58333333333334,0.1708333333333333
2015-10-24 00:00:00+00:00,21.033333333333335,88.875,7.8374999999999995,57.25,159.0,0.5625
2015-10-25 00:00:00+00:00,20.591666666666665,86.41666666666667,11.674999999999999,41.666666666666664,188.75,0.25833333333333336
2015-10-26 00:00:00+00:00,20.758333333333333,82.83333333333333,9.008333333333333,33.666666666666664,195.70833333333334,0.012500000000000002
2015-10-27 00:00:00+00:00,20.895833333333332,83.25,6.55,59.541666666666664,196.54166666666666,0.004166666666666667
2015-10-28 00:00:00+00:00,20.379166666666666,87.41666666666667,10.241666666666667,58.541666666666664,160.66666666666666,0.05833333333333334
2015-10-29 00:00:00+00:00,20.341666666666665,76.29166666666667,8.579166666666667,69.58333333333333,171.0,0.0
2015-10-30 00:00:00+00:00,20.258333333333333,77.70833333333333,5.625,48.458333333333336,176.20833333333334,0.004166666666666667
2015-10-31 00:00:00+00:00,19.2375,87.625,18.275000000000002,79.16666666666667,88.70833333333333,0.14583333333333334
2015-11-01 00:00:00+00:00,18.5625,70.08333333333333,17.808333333333334,66.41666666666667,168.16666666666666,0.0
2015-11-02 00:00:00+00:00,18.933333333333334,72.125,6.208333333333333,30.541666666666668,176.5,0.0
2015-11-03 00:00:00+00:00,19.375,75.08333333333333,5.2375,39.416666666666664,198.04166666666666,0.0
2015-11-04 00:00:00+00:00,19.995833333333334,77.54166666666667,9.291666666666666,3.5416666666666665,203.08333333333334,0.0
2015-11-05 00:00:00+00:00,20.454166666666666,82.33333333333333,11.387500000000001,2.5,202.91666666666666,0.0
2015-11-06 00:00:00+00:00,20.970833333333335,81.91666666666667,13.116666666666667,25.833333333333332,204.0,0.0
2015-11-07 00:00:00+00:00,20.5625,83.29166666666667,12.75,4.0,189.33333333333334,0.0
2015-11-08 00:00:00+00:00,20.783333333333335,86.41666666666667,15.304166666666667,4.083333333333333,199.04166666666666,0.0
2015-11-09 00:00:00+00:00,22.395833333333332,64.25,8.316666666666666,52.416666666666664,195.25,0.0
2015-11-10 00:00:00+00:00,21.329166666666666,73.66666666666667,11.341666666666667,67.20833333333333,185.33333333333334,0.0
2015-11-11 00:00:00+00:00,21.254166666666666,82.79166666666667,14.095833333333333,77.66666666666667,155.91666666666666,0.0
2015-11-12 00:00:00+00:00,21.554166666666664,80.20833333333333,15.566666666666668,13.041666666666666,193.83333333333334,0.0
2015-11-13 00:00:00+00:00,22.21666666666667,68.45833333333333,14.362499999999999,62.25,170.70833333333334,0.0
2015-11-14 00:00:00+00:00,22.40416666666667,60.75,12.083333333333334,25.0,184.83333333333334,0.0
2015-11-15 00:00:00+00:00,22.05,58.333333333333336,8.95,15.583333333333334,180.75,0.004166666666666667
2015-11-16 00:00:00+00:00,21.84166666666667,65.70833333333333,7.108333333333333,4.791666666666667,192.20833333333334,0.0
2015-11-17 00:00:00+00:00,19.733333333333334,75.95833333333333,17.254166666666666,35.541666666666664,168.08333333333334,0.0
2015-11-18 00:00:00+00:00,20.3125,72.125,12.295833333333334,15.708333333333334,188.5,0.0
2015-11-19 00:00:00+00:00,20.599999999999998,81.91666666666667,17.529166666666665,16.041666666666668,187.33333333333334,0.0
2015-11-20 00:00:00+00:00,20.287499999999998,81.16666666666667,19.0,9.333333333333334,184.875,0.0
2015-11-21 00:00:00+00:00,18.962500000000002,79.625,22.5,26.458333333333332,158.75,0.0
2015-11-22 00:00:00+00:00,18.900000000000002,74.375,26.608333333333334,53.958333333333336,139.58333333333334,0.07916666666666666
2015-11-23 00:00:00+00:00,18.616666666666667,67.5,29.204166666666666,42.833333333333336,160.54166666666666,0.0
2015-11-24 00:00:00+00:00,18.616666666666667,62.5,25.5,47.916666666666664,141.75,0.0
2015-11-25 00:00:00+00:00,18.308333333333334,64.75,21.570833333333336,59.833333333333336,155.70833333333334,0.0
2015-11-26 00:00:00+00:00,18.974999999999998,66.125,19.866666666666667,46.333333333333336,158.20833333333334,0.0
2015-11-27 00:00:00+00:00,18.941666666666666,73.16666666666667,17.770833333333332,42.25,138.91666666666666,0.0
2015-11-28 00:00:00+00:00,18.970833333333335,74.58333333333333,13.133333333333333,70.91666666666667,130.25,0.0
2015-11-29 00:00:00+00:00,18.7625,74.95833333333333,8.591666666666667,99.70833333333333,108.20833333333333,0.0
2015-11-30 00:00:00+00:00,19.5625,70.45833333333333,6.033333333333332,64.58333333333333,164.54166666666666,0.0
2015-12-01 00:00:00+00:00,19.854166666666668,60.916666666666664,10.079166666666667,74.95833333333333,119.70833333333333,0.0
2015-12-02 00:00:00+00:00,19.166666666666668,59.375,7.291666666666667,19.0,171.58333333333334,0.0
2015-12-03 00:00:00+00:00,18.283333333333335,67.08333333333333,7.2875000000000005,57.791666666666664,166.83333333333334,0.0
2015-12-04 00:00:00+00:00,18.525,65.04166666666667,9.208333333333334,42.375,171.33333333333334,0.0
2015-12-05 00:00:00+00:00,18.979166666666668,62.625,9.495833333333334,96.5,110.41666666666667,0.0
2015-12-06 00:00:00+00:00,19.508333333333333,60.416666666666664,7.945833333333333,98.08333333333333,150.20833333333334,0.0
2015-12-07 00:00:00+00:00,19.329166666666666,60.0,6.8,85.45833333333333,150.75,0.0
2015-12-08 00:00:00+00:00,19.120833333333334,60.25,8.137500000000001,94.08333333333333,139.125,0.0
2015-12-09 00:00:00+00:00,19.008333333333333,60.25,8.558333333333334,55.958333333333336,155.29166666666666,0.0
2015-12-10 00:00:00+00:00,18.591666666666665,62.708333333333336,7.9125000000000005,32.166666666666664,167.25,0.008333333333333333
2015-12-11 00:00:00+00:00,17.983333333333334,66.41666666666667,5.6625000000000005,0.0,169.625,0.0
2015-12-12 00:00:00+00:00,18.533333333333335,67.125,4.1375,8.416666666666666,167.45833333333334,0.0
2015-12-13 00:00:00+00:00,18.833333333333332,64.0,8.583333333333334,56.833333333333336,145.5,0.0
2015-12-14 00:00:00+00:00,19.266666666666666,60.916666666666664,11.945833333333333,55.708333333333336,166.83333333333334,0.0
2015-12-15 00:00:00+00:00,20.045833333333334,53.875,12.258333333333333,53.5,169.875,0.0
2015-12-16 00:00:00+00:00,20.691666666666666,54.291666666666664,14.029166666666667,60.291666666666664,158.04166666666666,0.0
2015-12-17 00:00:00+00:00,19.766666666666666,56.75,10.245833333333334,21.916666666666668,168.83333333333334,0.0
2015-12-18 00:00:00+00:00,19.9375,56.166666666666664,9.916666666666666,0.0,168.29166666666666,0.0
2015-12-19 00:00:00+00:00,19.345833333333335,58.5,10.025,25.291666666666668,168.0,0.0
2015-12-20 00:00:00+00:00,18.724999999999998,84.91666666666667,17.295833333333334,72.16666666666667,121.33333333333333,0.012500000000000002
2015-12-21 00:00:00+00:00,17.441666666666666,84.66666666666667,20.116666666666667,36.5,134.45833333333334,0.016666666666666666
2015-12-22 00:00:00+00:00,19.033333333333335,66.75,13.85,1.5416666666666667,166.58333333333334,0.0
2015-12-23 00:00:00+00:00,18.7625,75.16666666666667,12.375,0.75,163.45833333333334,0.0
2015-12-24 00:00:00+00:00,18.191666666666666,70.41666666666667,10.620833333333334,1.0833333333333333,166.54166666666666,0.0
2015-12-25 00:00:00+00:00,18.037499999999998,63.75,9.029166666666667,29.541666666666668,160.0,0.0
2015-12-26 00:00:00+00:00,18.733333333333334,61.75,17.554166666666667,0.2916666666666667,168.95833333333334,0.0
2015-12-27 00:00:00+00:00,18.591666666666665,77.41666666666667,13.595833333333333,11.458333333333334,150.66666666666666,0.0
2015-12-28 00:00:00+00:00,17.720833333333335,83.16666666666667,9.85,59.208333333333336,145.91666666666666,0.05416666666666667
2015-12-29 00:00:00+00:00,18.220833333333335,68.75,9.104166666666666,0.08333333333333333,168.25,0.0
2015-12-30 00:00:00+00:00,17.591666666666665,69.20833333333333,8.270833333333334,0.0,168.45833333333334,0.0
2015-12-31 00:00:00+00:00,17.783333333333335,78.58333333333333,11.0625,0.8333333333333334,165.66666666666666,0.0
2016-01-01 00:00:00+00:00,17.541666666666668,83.33333333333333,11.495833333333332,2.7916666666666665,165.83333333333334,0.0
