date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2018-04-28 00:00:00+00:00,9.316666666666666,75.41666666666667,8.429166666666667,11.5,328.7916666666667,0.0
2018-04-29 00:00:00+00:00,8.458333333333334,65.54166666666667,8.737499999999999,45.5,249.83333333333334,0.0
2018-04-30 00:00:00+00:00,8.716666666666667,55.541666666666664,6.629166666666666,27.291666666666668,302.2083333333333,0.0
2018-05-01 00:00:00+00:00,9.570833333333333,63.291666666666664,5.608333333333333,10.041666666666666,322.2083333333333,0.0
2018-05-02 00:00:00+00:00,10.049999999999999,75.54166666666667,9.154166666666667,24.916666666666668,306.0833333333333,0.0
2018-05-03 00:00:00+00:00,10.299999999999999,69.375,7.375,31.333333333333332,289.375,0.0
2018-05-04 00:00:00+00:00,9.975,71.66666666666667,5.033333333333333,48.541666666666664,276.0,0.0
2018-05-05 00:00:00+00:00,9.275,69.54166666666667,4.783333333333333,60.916666666666664,249.41666666666666,0.0625
2018-05-06 00:00:00+00:00,9.737499999999999,72.5,9.1625,36.041666666666664,289.0,0.0
2018-05-07 00:00:00+00:00,10.154166666666667,68.25,7.295833333333333,17.583333333333332,326.1666666666667,0.0
2018-05-08 00:00:00+00:00,10.256521739130434,72.17391304347827,7.782608695652174,44.56521739130435,305.5217391304348,0.0
2018-05-09 00:00:00+00:00,10.225,75.0,6.929166666666667,35.833333333333336,291.9166666666667,0.0
2018-05-10 00:00:00+00:00,10.424999999999999,73.16666666666667,5.2749999999999995,30.666666666666668,313.2916666666667,0.0
2018-05-11 00:00:00+00:00,9.799999999999999,72.45833333333333,8.0125,10.791666666666666,315.5833333333333,0.0
2018-05-12 00:00:00+00:00,10.520833333333334,73.41666666666667,13.858333333333334,33.541666666666664,324.125,0.0
2018-05-13 00:00:00+00:00,9.195833333333333,75.95833333333333,20.766666666666666,26.208333333333332,325.8333333333333,0.0
2018-05-14 00:00:00+00:00,9.091666666666667,72.54166666666667,15.883333333333333,16.166666666666668,337.0833333333333,0.0
2018-05-15 00:00:00+00:00,9.950000000000001,74.125,12.483333333333334,25.625,325.125,0.0
2018-05-16 00:00:00+00:00,10.233333333333333,72.75,14.429166666666667,20.833333333333332,328.5416666666667,0.0
2018-05-17 00:00:00+00:00,10.108333333333333,69.25,8.7875,12.916666666666666,323.8333333333333,0.0
2018-05-18 00:00:00+00:00,9.829166666666667,70.79166666666667,4.8374999999999995,24.666666666666668,299.5416666666667,0.0
2018-05-19 00:00:00+00:00,10.0625,69.83333333333333,5.2375,39.375,285.0416666666667,0.0
2018-05-20 00:00:00+00:00,9.804166666666667,63.833333333333336,5.995833333333334,31.958333333333332,299.3333333333333,0.0
2018-05-21 00:00:00+00:00,10.1875,70.66666666666667,7.166666666666667,33.625,298.0416666666667,0.004166666666666667
