date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2018-03-18 00:00:00+00:00,3.858333333333334,80.04166666666667,9.637500000000001,16.041666666666668,262.625,0.0
2018-03-19 00:00:00+00:00,3.25,77.29166666666667,10.216666666666667,20.083333333333332,263.25,0.0
2018-03-20 00:00:00+00:00,3.0875,65.625,9.941666666666666,25.708333333333332,276.9166666666667,0.0
2018-03-21 00:00:00+00:00,2.1791666666666667,67.41666666666667,7.408333333333334,15.916666666666666,273.2916666666667,0.0
2018-03-22 00:00:00+00:00,2.3208333333333333,59.458333333333336,4.0874999999999995,0.9166666666666666,285.875,0.0
2018-03-23 00:00:00+00:00,3.579166666666667,38.541666666666664,5.054166666666666,1.0,297.6666666666667,0.0
2018-03-24 00:00:00+00:00,4.158333333333333,66.875,7.970833333333334,6.916666666666667,279.375,0.0
2018-03-25 00:00:00+00:00,5.304166666666666,69.0,8.429166666666667,20.208333333333332,285.8333333333333,0.0
2018-03-26 00:00:00+00:00,6.070833333333333,58.666666666666664,5.433333333333334,75.375,256.2916666666667,0.0
2018-03-27 00:00:00+00:00,8.487499999999999,41.666666666666664,4.4750000000000005,78.58333333333333,251.125,0.0
2018-03-28 00:00:00+00:00,9.987499999999999,44.333333333333336,6.3999999999999995,56.5,235.33333333333334,0.20833333333333334
2018-03-29 00:00:00+00:00,7.779166666666666,51.833333333333336,3.2458333333333336,45.875,283.7916666666667,0.016666666666666666
2018-03-30 00:00:00+00:00,5.666666666666667,74.58333333333333,4.195833333333334,17.083333333333332,255.41666666666666,0.0
2018-03-31 00:00:00+00:00,5.5,81.0,3.0416666666666665,27.541666666666668,304.1666666666667,0.0
2018-04-01 00:00:00+00:00,4.933333333333334,51.083333333333336,5.833333333333333,52.583333333333336,269.4583333333333,0.0
2018-04-02 00:00:00+00:00,3.6333333333333333,78.08333333333333,9.283333333333333,35.083333333333336,236.75,0.0
2018-04-03 00:00:00+00:00,4.3304347826086955,68.3913043478261,8.743478260869566,9.391304347826088,234.8695652173913,0.0
2018-04-04 00:00:00+00:00,3.1208333333333336,81.41666666666667,4.2875000000000005,78.45833333333333,241.83333333333334,0.0
2018-04-05 00:00:00+00:00,4.1125,56.5,4.958333333333333,5.458333333333333,298.25,0.0
2018-04-06 00:00:00+00:00,4.070833333333334,69.33333333333333,8.975,26.375,293.75,0.012500000000000002
2018-04-07 00:00:00+00:00,1.0250000000000001,89.5,9.470833333333333,79.70833333333333,208.41666666666666,0.08333333333333333
2018-04-08 00:00:00+00:00,1.5434782608695652,92.3913043478261,11.226086956521739,97.65217391304348,283.5217391304348,0.0391304347826087
2018-04-09 00:00:00+00:00,0.9166666666666666,86.70833333333333,11.841666666666667,87.91666666666667,262.2083333333333,0.11666666666666665
2018-04-10 00:00:00+00:00,2.208695652173913,83.0,9.534782608695652,40.82608695652174,312.17391304347825,0.021739130434782608
2018-04-11 00:00:00+00:00,4.0,80.0,11.445833333333333,22.625,291.1666666666667,0.0
2018-04-12 00:00:00+00:00,4.675,76.125,10.299999999999999,43.291666666666664,273.6666666666667,0.0
2018-04-13 00:00:00+00:00,2.670833333333333,80.66666666666667,10.620833333333334,33.041666666666664,227.625,0.0
2018-04-14 00:00:00+00:00,4.834782608695653,78.0,9.45217391304348,32.69565217391305,276.69565217391306,0.0
2018-04-15 00:00:00+00:00,5.954166666666667,82.66666666666667,4.3125,54.541666666666664,278.5833333333333,0.0
2018-04-16 00:00:00+00:00,7.55,67.54166666666667,2.191666666666667,4.833333333333333,322.9166666666667,0.0
2018-04-17 00:00:00+00:00,8.995833333333334,37.125,3.795833333333333,0.75,325.1666666666667,0.0
2018-04-18 00:00:00+00:00,11.383333333333333,35.0,6.341666666666666,1.125,316.75,0.0
2018-04-19 00:00:00+00:00,7.170833333333333,56.666666666666664,7.7375,38.666666666666664,293.9166666666667,0.125
2018-04-20 00:00:00+00:00,-0.6083333333333333,89.79166666666667,12.0375,89.95833333333333,247.91666666666666,0.2708333333333333
2018-04-21 00:00:00+00:00,0.037500000000000026,94.375,8.7125,99.875,200.08333333333334,0.28750000000000003
2018-04-22 00:00:00+00:00,2.2083333333333335,90.66666666666667,10.858333333333334,86.95833333333333,262.0833333333333,0.15833333333333333
2018-04-23 00:00:00+00:00,2.4375,85.16666666666667,12.174999999999999,65.16666666666667,274.5416666666667,0.04583333333333334
2018-04-24 00:00:00+00:00,3.025,87.91666666666667,12.183333333333332,67.29166666666667,252.25,0.12083333333333333
2018-04-25 00:00:00+00:00,5.291666666666667,84.79166666666667,5.258333333333334,55.541666666666664,283.0,0.0
2018-04-26 00:00:00+00:00,6.929166666666667,78.20833333333333,3.9375,3.9166666666666665,288.375,0.0
2018-04-27 00:00:00+00:00,7.645833333333333,59.208333333333336,4.2,26.125,272.125,0.0
2018-04-28 00:00:00+00:00,5.029166666666667,59.25,6.833333333333333,7.916666666666667,326.7083333333333,0.0
2018-04-29 00:00:00+00:00,1.5958333333333334,83.25,5.204166666666667,73.58333333333333,257.4166666666667,0.0625
2018-04-30 00:00:00+00:00,-0.31666666666666665,83.75,7.5,46.958333333333336,262.125,0.0
2018-05-01 00:00:00+00:00,1.8956521739130436,79.17391304347827,10.191304347826087,37.0,324.1304347826087,0.0
2018-05-02 00:00:00+00:00,2.9166666666666665,81.5,8.733333333333333,65.83333333333333,294.5,0.0
2018-05-03 00:00:00+00:00,2.875,82.75,9.270833333333334,51.291666666666664,250.79166666666666,0.020833333333333332
2018-05-04 00:00:00+00:00,3.233333333333333,84.16666666666667,5.6375,71.79166666666667,237.95833333333334,0.016666666666666666
2018-05-05 00:00:00+00:00,1.7041666666666666,88.0,5.145833333333333,73.41666666666667,201.375,0.10833333333333334
2018-05-06 00:00:00+00:00,1.3541666666666667,88.0,7.1000000000000005,89.25,252.375,0.05416666666666667
2018-05-07 00:00:00+00:00,2.1958333333333333,86.45833333333333,7.283333333333334,68.70833333333333,240.33333333333334,0.0
2018-05-08 00:00:00+00:00,3.9869565217391307,81.04347826086956,8.865217391304348,47.21739130434783,293.5217391304348,0.0
2018-05-09 00:00:00+00:00,4.945833333333333,81.58333333333333,6.979166666666667,52.375,278.0416666666667,0.0
2018-05-10 00:00:00+00:00,5.841666666666666,73.45833333333333,6.25,20.25,294.0833333333333,0.0
2018-05-11 00:00:00+00:00,8.4125,51.958333333333336,3.7541666666666664,8.291666666666666,333.6666666666667,0.0
2018-05-12 00:00:00+00:00,8.816666666666666,49.458333333333336,3.533333333333333,36.25,323.4583333333333,0.0
2018-05-13 00:00:00+00:00,9.058333333333334,58.416666666666664,2.408333333333333,2.1666666666666665,344.375,0.0
2018-05-14 00:00:00+00:00,8.225,61.291666666666664,1.9875,17.0,349.0833333333333,0.0
